,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
390015,Megachile_sp,1.0,4,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390016,Megachilidae_sp,3.0,2,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390017,Phthiria_sp,2.0,3,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390018,Phthiria_sp1,1.0,2,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390019,Rhyncomyia_cupraea,29.0,19,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390020,Tiphia_morio,0.0,4,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390021,Usia_sp,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390022,Xylocopa_cantabrita,27.0,27,9750,1.2016997011811756,0.5846580572592247,Generalista,True
390023,Apis_mellifera,0.0,2,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390024,Bombylius_sp,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390025,Chelostoma_sp,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390026,Deilus_sp,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390027,Diptera_sp1,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390028,Diptera_sp3,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390029,Episyrphus_sp,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390030,Hylaeus_sp,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390031,Lasioglossum_sp1,0.0,2,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390032,Lindenius_luteiventris,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390033,Nustera_distigma,0.0,4,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390034,Nymphalis_polychloros,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390035,Osmia_sp,0.0,2,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390036,Sphaerophoria_scripta,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390037,Syrphidae_sp3,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390038,Vespidae,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
390039,Vespula_sp,0.0,1,9750,1.2016997011811756,0.5846580572592247,Especialista,True
393320,Andrena_sp,20.0,7,9833,1.303788309784729,0.7326746770524742,Especialista,True
393321,Anthrenus_sp,9.0,8,9833,1.303788309784729,0.7326746770524742,Especialista,True
393322,Attagenus_sp,5.0,6,9833,1.303788309784729,0.7326746770524742,Especialista,True
393323,Bombus_terrestris,12.0,8,9833,1.303788309784729,0.7326746770524742,Especialista,True
393324,Bombylius_sp,3.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393325,Ceratina_sp,19.0,2,9833,1.303788309784729,0.7326746770524742,Especialista,True
393326,Chalicodoma_sicula,4.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393327,Chasmatopterus_sp,24.0,10,9833,1.303788309784729,0.7326746770524742,Especialista,True
393328,Dasypoda_sp,3.0,2,9833,1.303788309784729,0.7326746770524742,Especialista,True
393329,Diptera_sp4,1.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393330,Heliotaurus_ruficollis,22.0,13,9833,1.303788309784729,0.7326746770524742,Especialista,True
393331,Lasioglossum_sp2,31.0,23,9833,1.303788309784729,0.7326746770524742,Generalista,True
393332,Lasioglossum_sp6,2.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393333,Lobonyx_aeneus,4.0,8,9833,1.303788309784729,0.7326746770524742,Especialista,True
393334,Megachile_sp,3.0,4,9833,1.303788309784729,0.7326746770524742,Especialista,True
393335,Megachilidae_sp,1.0,2,9833,1.303788309784729,0.7326746770524742,Especialista,True
393336,Osmia_sp,2.0,2,9833,1.303788309784729,0.7326746770524742,Especialista,True
393337,Phthiria_sp,1.0,3,9833,1.303788309784729,0.7326746770524742,Especialista,True
393338,Phthiria_sp1,1.0,2,9833,1.303788309784729,0.7326746770524742,Especialista,True
393339,Rhyncomyia_cupraea,32.0,19,9833,1.303788309784729,0.7326746770524742,Especialista,True
393340,Tiphia_morio,3.0,4,9833,1.303788309784729,0.7326746770524742,Especialista,True
393341,Xylocopa_cantabrita,21.0,27,9833,1.303788309784729,0.7326746770524742,Generalista,True
393342,Apis_mellifera,0.0,2,9833,1.303788309784729,0.7326746770524742,Especialista,True
393343,Chelostoma_sp,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393344,Deilus_sp,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393345,Diodontus_insidiosus,0.0,3,9833,1.303788309784729,0.7326746770524742,Especialista,True
393346,Diptera_sp1,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393347,Diptera_sp3,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393348,Episyrphus_sp,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393349,Eucera_sp,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393350,Hylaeus_sp,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393351,Lasioglossum_sp1,0.0,2,9833,1.303788309784729,0.7326746770524742,Especialista,True
393352,Lindenius_luteiventris,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393353,Nustera_distigma,0.0,4,9833,1.303788309784729,0.7326746770524742,Especialista,True
393354,Nymphalis_polychloros,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393355,Sphaerophoria_scripta,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393356,Syrphidae_sp3,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393357,Usia_sp,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393358,Vespidae,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
393359,Vespula_sp,0.0,1,9833,1.303788309784729,0.7326746770524742,Especialista,True
395320,Andrena_sp,13.0,7,9883,1.971939323714862,0.7866451888037543,Especialista,True
395321,Anthrenus_sp,14.0,8,9883,1.971939323714862,0.7866451888037543,Especialista,True
395322,Attagenus_sp,17.0,6,9883,1.971939323714862,0.7866451888037543,Especialista,True
395323,Bombus_terrestris,4.0,8,9883,1.971939323714862,0.7866451888037543,Especialista,True
395324,Bombylius_sp,0.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395325,Ceratina_sp,12.0,2,9883,1.971939323714862,0.7866451888037543,Especialista,True
395326,Chalicodoma_sicula,7.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395327,Chasmatopterus_sp,45.0,10,9883,1.971939323714862,0.7866451888037543,Especialista,True
395328,Dasypoda_sp,3.0,2,9883,1.971939323714862,0.7866451888037543,Especialista,True
395329,Diptera_sp4,2.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395330,Episyrphus_sp,2.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395331,Eucera_sp,3.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395332,Heliotaurus_ruficollis,20.0,13,9883,1.971939323714862,0.7866451888037543,Especialista,True
395333,Hylaeus_sp,4.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395334,Lasioglossum_sp2,42.0,23,9883,1.971939323714862,0.7866451888037543,Generalista,True
395335,Lasioglossum_sp6,4.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395336,Lobonyx_aeneus,10.0,8,9883,1.971939323714862,0.7866451888037543,Especialista,True
395337,Megachilidae_sp,11.0,2,9883,1.971939323714862,0.7866451888037543,Especialista,True
395338,Nustera_distigma,3.0,4,9883,1.971939323714862,0.7866451888037543,Especialista,True
395339,Nymphalis_polychloros,2.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395340,Osmia_sp,4.0,2,9883,1.971939323714862,0.7866451888037543,Especialista,True
395341,Phthiria_sp,4.0,3,9883,1.971939323714862,0.7866451888037543,Especialista,True
395342,Rhyncomyia_cupraea,38.0,19,9883,1.971939323714862,0.7866451888037543,Especialista,True
395343,Tiphia_morio,2.0,4,9883,1.971939323714862,0.7866451888037543,Especialista,True
395344,Usia_sp,2.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395345,Xylocopa_cantabrita,18.0,27,9883,1.971939323714862,0.7866451888037543,Generalista,True
395346,Apis_mellifera,0.0,2,9883,1.971939323714862,0.7866451888037543,Especialista,True
395347,Chelostoma_sp,0.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395348,Deilus_sp,0.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395349,Diodontus_insidiosus,0.0,3,9883,1.971939323714862,0.7866451888037543,Especialista,True
395350,Diptera_sp1,0.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395351,Diptera_sp3,0.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395352,Lasioglossum_sp1,0.0,2,9883,1.971939323714862,0.7866451888037543,Especialista,True
395353,Lindenius_luteiventris,0.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395354,Megachile_sp,0.0,4,9883,1.971939323714862,0.7866451888037543,Especialista,True
395355,Phthiria_sp1,0.0,2,9883,1.971939323714862,0.7866451888037543,Especialista,True
395356,Sphaerophoria_scripta,0.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395357,Syrphidae_sp3,0.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395358,Vespidae,0.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
395359,Vespula_sp,0.0,1,9883,1.971939323714862,0.7866451888037543,Especialista,True
399280,Andrena_sp,17.0,7,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399281,Anthrenus_sp,7.0,8,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399282,Attagenus_sp,6.0,6,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399283,Bombus_terrestris,5.0,8,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399284,Bombylius_sp,1.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399285,Chasmatopterus_sp,36.0,10,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399286,Chelostoma_sp,2.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399287,Dasypoda_sp,7.0,2,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399288,Eucera_sp,3.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399289,Heliotaurus_ruficollis,25.0,13,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399290,Lasioglossum_sp1,2.0,2,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399291,Lasioglossum_sp2,38.0,23,9982,1.8853308325375608,0.8596186430752416,Generalista,True
399292,Lobonyx_aeneus,5.0,8,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399293,Megachile_sp,1.0,4,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399294,Megachilidae_sp,10.0,2,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399295,Nustera_distigma,3.0,4,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399296,Phthiria_sp,2.0,3,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399297,Rhyncomyia_cupraea,49.0,19,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399298,Tiphia_morio,18.0,4,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399299,Usia_sp,5.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399300,Xylocopa_cantabrita,22.0,27,9982,1.8853308325375608,0.8596186430752416,Generalista,True
399301,Apis_mellifera,0.0,2,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399302,Ceratina_sp,0.0,2,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399303,Chalicodoma_sicula,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399304,Deilus_sp,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399305,Diodontus_insidiosus,0.0,3,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399306,Diptera_sp1,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399307,Diptera_sp3,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399308,Diptera_sp4,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399309,Episyrphus_sp,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399310,Hylaeus_sp,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399311,Lasioglossum_sp6,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399312,Lindenius_luteiventris,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399313,Nymphalis_polychloros,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399314,Osmia_sp,0.0,2,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399315,Phthiria_sp1,0.0,2,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399316,Sphaerophoria_scripta,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399317,Syrphidae_sp3,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399318,Vespidae,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
399319,Vespula_sp,0.0,1,9982,1.8853308325375608,0.8596186430752416,Especialista,True
401520,Andrena_sp,17.0,7,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401521,Anthrenus_sp,2.0,8,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401522,Attagenus_sp,13.0,6,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401523,Bombylius_sp,2.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401524,Ceratina_sp,18.0,2,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401525,Chalicodoma_sicula,4.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401526,Chasmatopterus_sp,28.0,10,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401527,Diodontus_insidiosus,2.0,3,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401528,Eucera_sp,8.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401529,Heliotaurus_ruficollis,9.0,13,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401530,Lasioglossum_sp1,1.0,2,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401531,Lasioglossum_sp2,33.0,23,10038,1.6569135912971154,0.6872475387805179,Generalista,True
401532,Lasioglossum_sp6,4.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401533,Lobonyx_aeneus,4.0,8,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401534,Megachilidae_sp,6.0,2,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401535,Nustera_distigma,2.0,4,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401536,Nymphalis_polychloros,3.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401537,Rhyncomyia_cupraea,43.0,19,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401538,Tiphia_morio,10.0,4,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401539,Vespidae,3.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401540,Xylocopa_cantabrita,22.0,27,10038,1.6569135912971154,0.6872475387805179,Generalista,True
401541,Apis_mellifera,0.0,2,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401542,Bombus_terrestris,0.0,8,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401543,Chelostoma_sp,0.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401544,Dasypoda_sp,0.0,2,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401545,Deilus_sp,0.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401546,Diptera_sp1,0.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401547,Diptera_sp3,0.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401548,Diptera_sp4,0.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401549,Episyrphus_sp,0.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401550,Hylaeus_sp,0.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401551,Lindenius_luteiventris,0.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401552,Megachile_sp,0.0,4,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401553,Osmia_sp,0.0,2,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401554,Phthiria_sp,0.0,3,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401555,Phthiria_sp1,0.0,2,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401556,Sphaerophoria_scripta,0.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401557,Syrphidae_sp3,0.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401558,Usia_sp,0.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
401559,Vespula_sp,0.0,1,10038,1.6569135912971154,0.6872475387805179,Especialista,True
407840,Andrena_sp,33.0,7,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407841,Anthrenus_sp,7.0,8,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407842,Attagenus_sp,21.0,6,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407843,Bombus_terrestris,7.0,8,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407844,Ceratina_sp,35.0,2,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407845,Chalicodoma_sicula,8.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407846,Chasmatopterus_sp,40.0,10,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407847,Dasypoda_sp,5.0,2,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407848,Diodontus_insidiosus,6.0,3,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407849,Heliotaurus_ruficollis,42.0,13,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407850,Lasioglossum_sp1,4.0,2,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407851,Lasioglossum_sp2,26.0,23,10196,2.8970887706233373,0.7172150041993655,Generalista,True
407852,Megachile_sp,2.0,4,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407853,Megachilidae_sp,26.0,2,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407854,Osmia_sp,9.0,2,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407855,Phthiria_sp1,5.0,2,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407856,Rhyncomyia_cupraea,52.0,19,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407857,Tiphia_morio,5.0,4,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407858,Xylocopa_cantabrita,24.0,27,10196,2.8970887706233373,0.7172150041993655,Generalista,True
407859,Apis_mellifera,0.0,2,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407860,Bombylius_sp,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407861,Chelostoma_sp,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407862,Deilus_sp,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407863,Diptera_sp1,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407864,Diptera_sp3,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407865,Diptera_sp4,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407866,Episyrphus_sp,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407867,Eucera_sp,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407868,Hylaeus_sp,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407869,Lasioglossum_sp6,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407870,Lindenius_luteiventris,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407871,Lobonyx_aeneus,0.0,8,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407872,Nustera_distigma,0.0,4,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407873,Nymphalis_polychloros,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407874,Phthiria_sp,0.0,3,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407875,Sphaerophoria_scripta,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407876,Syrphidae_sp3,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407877,Usia_sp,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407878,Vespidae,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
407879,Vespula_sp,0.0,1,10196,2.8970887706233373,0.7172150041993655,Especialista,True
416320,Andrena_sp,21.0,7,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416321,Anthrenus_sp,14.0,8,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416322,Attagenus_sp,22.0,6,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416323,Ceratina_sp,23.0,2,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416324,Chalicodoma_sicula,4.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416325,Chasmatopterus_sp,41.0,10,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416326,Dasypoda_sp,1.0,2,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416327,Episyrphus_sp,4.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416328,Eucera_sp,3.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416329,Heliotaurus_ruficollis,30.0,13,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416330,Hylaeus_sp,1.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416331,Lasioglossum_sp2,26.0,23,10408,2.0778012641988592,0.6016352927400324,Generalista,True
416332,Lasioglossum_sp6,4.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416333,Lobonyx_aeneus,8.0,8,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416334,Megachile_sp,6.0,4,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416335,Megachilidae_sp,8.0,2,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416336,Osmia_sp,5.0,2,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416337,Phthiria_sp,4.0,3,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416338,Rhyncomyia_cupraea,49.0,19,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416339,Tiphia_morio,6.0,4,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416340,Xylocopa_cantabrita,22.0,27,10408,2.0778012641988592,0.6016352927400324,Generalista,True
416341,Apis_mellifera,0.0,2,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416342,Bombus_terrestris,0.0,8,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416343,Bombylius_sp,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416344,Chelostoma_sp,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416345,Deilus_sp,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416346,Diodontus_insidiosus,0.0,3,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416347,Diptera_sp1,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416348,Diptera_sp3,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416349,Diptera_sp4,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416350,Lasioglossum_sp1,0.0,2,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416351,Lindenius_luteiventris,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416352,Nustera_distigma,0.0,4,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416353,Nymphalis_polychloros,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416354,Phthiria_sp1,0.0,2,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416355,Sphaerophoria_scripta,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416356,Syrphidae_sp3,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416357,Usia_sp,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416358,Vespidae,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
416359,Vespula_sp,0.0,1,10408,2.0778012641988592,0.6016352927400324,Especialista,True
423560,Andrena_sp,15.0,7,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423561,Anthrenus_sp,17.0,8,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423562,Attagenus_sp,10.0,6,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423563,Bombus_terrestris,2.0,8,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423564,Bombylius_sp,2.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423565,Ceratina_sp,11.0,2,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423566,Chalicodoma_sicula,2.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423567,Chasmatopterus_sp,29.0,10,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423568,Dasypoda_sp,4.0,2,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423569,Diptera_sp4,1.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423570,Episyrphus_sp,4.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423571,Eucera_sp,6.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423572,Heliotaurus_ruficollis,16.0,13,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423573,Lasioglossum_sp2,31.0,23,10589,1.6410523730933284,0.7074727725739917,Generalista,True
423574,Lasioglossum_sp6,3.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423575,Lobonyx_aeneus,0.0,8,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423576,Megachilidae_sp,1.0,2,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423577,Osmia_sp,4.0,2,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423578,Phthiria_sp,4.0,3,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423579,Rhyncomyia_cupraea,43.0,19,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423580,Usia_sp,4.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423581,Xylocopa_cantabrita,23.0,27,10589,1.6410523730933284,0.7074727725739917,Generalista,True
423582,Apis_mellifera,0.0,2,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423583,Chelostoma_sp,0.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423584,Deilus_sp,0.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423585,Diodontus_insidiosus,0.0,3,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423586,Diptera_sp1,0.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423587,Diptera_sp3,0.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423588,Hylaeus_sp,0.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423589,Lasioglossum_sp1,0.0,2,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423590,Lindenius_luteiventris,0.0,1,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423591,Megachile_sp,0.0,4,10589,1.6410523730933284,0.7074727725739917,Especialista,True
423592,Nustera_distigma,0.0,4,10589,1.6410523730933284,0.7074727725739917,Especialista,True
