,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
1681,Malachius_sp,5.0,4,93,1.6283583341106709,0.8270412290745295,Especialista,True
1682,Rhyncomyia_cupraea,0.0,5,93,1.6283583341106709,0.8270412290745295,Especialista,True
1683,Sphaerophoria_scripta,1.0,1,93,1.6283583341106709,0.8270412290745295,Especialista,True
1684,Syrphidae_sp3,3.0,1,93,1.6283583341106709,0.8270412290745295,Especialista,True
1685,Xylocopa_cantabrita,1.0,9,93,1.6283583341106709,0.8270412290745295,Especialista,True
1686,Anthophora_sp,0.0,2,93,1.6283583341106709,0.8270412290745295,Especialista,True
1687,Bombus_terrestris,0.0,3,93,1.6283583341106709,0.8270412290745295,Especialista,True
1688,Halictus_sp2,0.0,1,93,1.6283583341106709,0.8270412290745295,Especialista,True
1689,Lasioglossum_sp3,0.0,3,93,1.6283583341106709,0.8270412290745295,Especialista,True
1690,Lasioglossum_sp6,0.0,1,93,1.6283583341106709,0.8270412290745295,Especialista,True
1691,Syrphidae_sp2,0.0,1,93,1.6283583341106709,0.8270412290745295,Especialista,True
1998,Apis_mellifera,21.0,14,111,2.555571766908046,1.0888623780345172,Generalista,True
1999,Bombus_terrestris,0.0,3,111,2.555571766908046,1.0888623780345172,Especialista,True
2000,Colletes_sp,2.0,2,111,2.555571766908046,1.0888623780345172,Especialista,True
2001,Eristalis_sp,14.0,11,111,2.555571766908046,1.0888623780345172,Especialista,True
2002,Lasioglossum_sp1,20.0,21,111,2.555571766908046,1.0888623780345172,Generalista,True
2003,Lasioglossum_sp2,30.0,20,111,2.555571766908046,1.0888623780345172,Generalista,True
2004,Lasioglossum_sp3,0.0,3,111,2.555571766908046,1.0888623780345172,Especialista,True
2005,Lasioglossum_sp6,3.0,1,111,2.555571766908046,1.0888623780345172,Especialista,True
2006,Lobonyx_aeneus,2.0,7,111,2.555571766908046,1.0888623780345172,Especialista,True
2007,Malachius_sp,0.0,4,111,2.555571766908046,1.0888623780345172,Especialista,True
2008,Rhyncomyia_cupraea,1.0,5,111,2.555571766908046,1.0888623780345172,Especialista,True
2009,Sphaerophoria_scripta,2.0,1,111,2.555571766908046,1.0888623780345172,Especialista,True
2010,Syrphidae_sp3,5.0,1,111,2.555571766908046,1.0888623780345172,Especialista,True
2011,Xylocopa_cantabrita,24.0,9,111,2.555571766908046,1.0888623780345172,Especialista,True
2012,Anthophora_sp,0.0,2,111,2.555571766908046,1.0888623780345172,Especialista,True
2013,Diptera_sp1,0.0,1,111,2.555571766908046,1.0888623780345172,Especialista,True
2014,Halictus_sp2,0.0,1,111,2.555571766908046,1.0888623780345172,Especialista,True
2015,Syrphidae_sp2,0.0,1,111,2.555571766908046,1.0888623780345172,Especialista,True
2322,Anthophora_sp,10.0,2,129,9.92410367751747,1.0685210566963417,Especialista,True
2323,Apis_mellifera,18.0,14,129,9.92410367751747,1.0685210566963417,Generalista,True
2324,Bombus_terrestris,2.0,3,129,9.92410367751747,1.0685210566963417,Especialista,True
2325,Diptera_sp1,5.0,1,129,9.92410367751747,1.0685210566963417,Especialista,True
2326,Eristalis_sp,25.0,11,129,9.92410367751747,1.0685210566963417,Especialista,True
2327,Lasioglossum_sp1,20.0,21,129,9.92410367751747,1.0685210566963417,Generalista,True
2328,Lasioglossum_sp2,29.0,20,129,9.92410367751747,1.0685210566963417,Generalista,True
2329,Lobonyx_aeneus,11.0,7,129,9.92410367751747,1.0685210566963417,Especialista,True
2330,Rhyncomyia_cupraea,6.0,5,129,9.92410367751747,1.0685210566963417,Especialista,True
2331,Syrphidae_sp2,6.0,1,129,9.92410367751747,1.0685210566963417,Especialista,True
2332,Xylocopa_cantabrita,34.0,9,129,9.92410367751747,1.0685210566963417,Especialista,True
2333,Colletes_sp,0.0,2,129,9.92410367751747,1.0685210566963417,Especialista,True
2334,Halictus_sp2,0.0,1,129,9.92410367751747,1.0685210566963417,Especialista,True
2335,Lasioglossum_sp3,0.0,3,129,9.92410367751747,1.0685210566963417,Especialista,True
2336,Lasioglossum_sp6,0.0,1,129,9.92410367751747,1.0685210566963417,Especialista,True
2337,Malachius_sp,0.0,4,129,9.92410367751747,1.0685210566963417,Especialista,True
2338,Sphaerophoria_scripta,0.0,1,129,9.92410367751747,1.0685210566963417,Especialista,True
2339,Syrphidae_sp3,0.0,1,129,9.92410367751747,1.0685210566963417,Especialista,True
3042,Anthophora_sp,5.0,2,169,2.5934495507867865,0.8114412054432611,Especialista,True
3043,Apis_mellifera,23.0,14,169,2.5934495507867865,0.8114412054432611,Generalista,True
3044,Bombus_terrestris,3.0,3,169,2.5934495507867865,0.8114412054432611,Especialista,True
3045,Colletes_sp,4.0,2,169,2.5934495507867865,0.8114412054432611,Especialista,True
3046,Diptera_sp1,7.0,1,169,2.5934495507867865,0.8114412054432611,Especialista,True
3047,Eristalis_sp,15.0,11,169,2.5934495507867865,0.8114412054432611,Especialista,True
3048,Halictus_sp2,4.0,1,169,2.5934495507867865,0.8114412054432611,Especialista,True
3049,Lasioglossum_sp1,14.0,21,169,2.5934495507867865,0.8114412054432611,Generalista,True
3050,Lasioglossum_sp2,20.0,20,169,2.5934495507867865,0.8114412054432611,Generalista,True
3051,Lasioglossum_sp3,3.0,3,169,2.5934495507867865,0.8114412054432611,Especialista,True
3052,Lobonyx_aeneus,8.0,7,169,2.5934495507867865,0.8114412054432611,Especialista,True
3053,Malachius_sp,12.0,4,169,2.5934495507867865,0.8114412054432611,Especialista,True
3054,Xylocopa_cantabrita,16.0,9,169,2.5934495507867865,0.8114412054432611,Especialista,True
3055,Lasioglossum_sp6,0.0,1,169,2.5934495507867865,0.8114412054432611,Especialista,True
3056,Rhyncomyia_cupraea,0.0,5,169,2.5934495507867865,0.8114412054432611,Especialista,True
3057,Sphaerophoria_scripta,0.0,1,169,2.5934495507867865,0.8114412054432611,Especialista,True
3058,Syrphidae_sp2,0.0,1,169,2.5934495507867865,0.8114412054432611,Especialista,True
3059,Syrphidae_sp3,0.0,1,169,2.5934495507867865,0.8114412054432611,Especialista,True
3870,Apis_mellifera,19.0,14,215,4.388169723294432,0.8819262420600993,Generalista,True
3871,Bombus_terrestris,5.0,3,215,4.388169723294432,0.8819262420600993,Especialista,True
3872,Colletes_sp,12.0,2,215,4.388169723294432,0.8819262420600993,Especialista,True
3873,Diptera_sp1,4.0,1,215,4.388169723294432,0.8819262420600993,Especialista,True
3874,Eristalis_sp,18.0,11,215,4.388169723294432,0.8819262420600993,Especialista,True
3875,Lasioglossum_sp1,19.0,21,215,4.388169723294432,0.8819262420600993,Generalista,True
3876,Lasioglossum_sp2,18.0,20,215,4.388169723294432,0.8819262420600993,Generalista,True
3877,Lasioglossum_sp6,7.0,1,215,4.388169723294432,0.8819262420600993,Especialista,True
3878,Lobonyx_aeneus,4.0,7,215,4.388169723294432,0.8819262420600993,Especialista,True
3879,Xylocopa_cantabrita,31.0,9,215,4.388169723294432,0.8819262420600993,Especialista,True
3880,Anthophora_sp,0.0,2,215,4.388169723294432,0.8819262420600993,Especialista,True
3881,Halictus_sp2,0.0,1,215,4.388169723294432,0.8819262420600993,Especialista,True
3882,Lasioglossum_sp3,0.0,3,215,4.388169723294432,0.8819262420600993,Especialista,True
3883,Malachius_sp,0.0,4,215,4.388169723294432,0.8819262420600993,Especialista,True
3884,Rhyncomyia_cupraea,0.0,5,215,4.388169723294432,0.8819262420600993,Especialista,True
3885,Sphaerophoria_scripta,0.0,1,215,4.388169723294432,0.8819262420600993,Especialista,True
3886,Syrphidae_sp2,0.0,1,215,4.388169723294432,0.8819262420600993,Especialista,True
3887,Syrphidae_sp3,0.0,1,215,4.388169723294432,0.8819262420600993,Especialista,True
4968,Anthophora_sp,6.0,2,276,18.27384717135156,0.9820425217306872,Especialista,True
4969,Apis_mellifera,17.0,14,276,18.27384717135156,0.9820425217306872,Generalista,True
4970,Bombus_terrestris,9.0,3,276,18.27384717135156,0.9820425217306872,Especialista,True
4971,Colletes_sp,6.0,2,276,18.27384717135156,0.9820425217306872,Especialista,True
4972,Eristalis_sp,28.0,11,276,18.27384717135156,0.9820425217306872,Especialista,True
4973,Halictus_sp2,5.0,1,276,18.27384717135156,0.9820425217306872,Especialista,True
4974,Lasioglossum_sp1,28.0,21,276,18.27384717135156,0.9820425217306872,Generalista,True
4975,Lasioglossum_sp2,17.0,20,276,18.27384717135156,0.9820425217306872,Generalista,True
4976,Malachius_sp,11.0,4,276,18.27384717135156,0.9820425217306872,Especialista,True
4977,Sphaerophoria_scripta,7.0,1,276,18.27384717135156,0.9820425217306872,Especialista,True
4978,Xylocopa_cantabrita,29.0,9,276,18.27384717135156,0.9820425217306872,Especialista,True
4979,Diptera_sp1,0.0,1,276,18.27384717135156,0.9820425217306872,Especialista,True
4980,Lasioglossum_sp3,0.0,3,276,18.27384717135156,0.9820425217306872,Especialista,True
4981,Lasioglossum_sp6,0.0,1,276,18.27384717135156,0.9820425217306872,Especialista,True
4982,Lobonyx_aeneus,0.0,7,276,18.27384717135156,0.9820425217306872,Especialista,True
4983,Rhyncomyia_cupraea,0.0,5,276,18.27384717135156,0.9820425217306872,Especialista,True
4984,Syrphidae_sp2,0.0,1,276,18.27384717135156,0.9820425217306872,Especialista,True
4985,Syrphidae_sp3,0.0,1,276,18.27384717135156,0.9820425217306872,Especialista,True
5220,Apis_mellifera,18.0,14,290,2.066804472349511,1.0742371088138327,Generalista,True
5221,Colletes_sp,3.0,2,290,2.066804472349511,1.0742371088138327,Especialista,True
5222,Diptera_sp1,3.0,1,290,2.066804472349511,1.0742371088138327,Especialista,True
5223,Eristalis_sp,8.0,11,290,2.066804472349511,1.0742371088138327,Especialista,True
5224,Lasioglossum_sp1,23.0,21,290,2.066804472349511,1.0742371088138327,Generalista,True
5225,Lasioglossum_sp2,32.0,20,290,2.066804472349511,1.0742371088138327,Generalista,True
5226,Lasioglossum_sp6,1.0,1,290,2.066804472349511,1.0742371088138327,Especialista,True
5227,Lobonyx_aeneus,0.0,7,290,2.066804472349511,1.0742371088138327,Especialista,True
5228,Malachius_sp,7.0,4,290,2.066804472349511,1.0742371088138327,Especialista,True
5229,Syrphidae_sp2,3.0,1,290,2.066804472349511,1.0742371088138327,Especialista,True
5230,Xylocopa_cantabrita,11.0,9,290,2.066804472349511,1.0742371088138327,Especialista,True
5231,Anthophora_sp,0.0,2,290,2.066804472349511,1.0742371088138327,Especialista,True
5232,Bombus_terrestris,0.0,3,290,2.066804472349511,1.0742371088138327,Especialista,True
5233,Halictus_sp2,0.0,1,290,2.066804472349511,1.0742371088138327,Especialista,True
5234,Lasioglossum_sp3,0.0,3,290,2.066804472349511,1.0742371088138327,Especialista,True
5235,Rhyncomyia_cupraea,0.0,5,290,2.066804472349511,1.0742371088138327,Especialista,True
5236,Sphaerophoria_scripta,0.0,1,290,2.066804472349511,1.0742371088138327,Especialista,True
5237,Syrphidae_sp3,0.0,1,290,2.066804472349511,1.0742371088138327,Especialista,True
5490,Anthophora_sp,2.0,2,305,21.91122560392074,0.7926394771452321,Especialista,True
5491,Apis_mellifera,16.0,14,305,21.91122560392074,0.7926394771452321,Generalista,True
5492,Diptera_sp1,6.0,1,305,21.91122560392074,0.7926394771452321,Especialista,True
5493,Eristalis_sp,31.0,11,305,21.91122560392074,0.7926394771452321,Especialista,True
5494,Lasioglossum_sp1,15.0,21,305,21.91122560392074,0.7926394771452321,Generalista,True
5495,Lasioglossum_sp2,15.0,20,305,21.91122560392074,0.7926394771452321,Generalista,True
5496,Lobonyx_aeneus,13.0,7,305,21.91122560392074,0.7926394771452321,Especialista,True
5497,Malachius_sp,5.0,4,305,21.91122560392074,0.7926394771452321,Especialista,True
5498,Xylocopa_cantabrita,27.0,9,305,21.91122560392074,0.7926394771452321,Especialista,True
5499,Bombus_terrestris,0.0,3,305,21.91122560392074,0.7926394771452321,Especialista,True
5500,Colletes_sp,0.0,2,305,21.91122560392074,0.7926394771452321,Especialista,True
5501,Halictus_sp2,0.0,1,305,21.91122560392074,0.7926394771452321,Especialista,True
5502,Lasioglossum_sp3,0.0,3,305,21.91122560392074,0.7926394771452321,Especialista,True
5503,Lasioglossum_sp6,0.0,1,305,21.91122560392074,0.7926394771452321,Especialista,True
5504,Rhyncomyia_cupraea,0.0,5,305,21.91122560392074,0.7926394771452321,Especialista,True
5505,Sphaerophoria_scripta,0.0,1,305,21.91122560392074,0.7926394771452321,Especialista,True
5506,Syrphidae_sp2,0.0,1,305,21.91122560392074,0.7926394771452321,Especialista,True
5507,Syrphidae_sp3,0.0,1,305,21.91122560392074,0.7926394771452321,Especialista,True
5760,Apis_mellifera,18.0,14,320,0.8884910815834096,0.8677812106297691,Generalista,True
5761,Bombus_terrestris,0.0,3,320,0.8884910815834096,0.8677812106297691,Especialista,True
5762,Colletes_sp,1.0,2,320,0.8884910815834096,0.8677812106297691,Especialista,True
5763,Diptera_sp1,2.0,1,320,0.8884910815834096,0.8677812106297691,Especialista,True
5764,Eristalis_sp,2.0,11,320,0.8884910815834096,0.8677812106297691,Especialista,True
5765,Lasioglossum_sp1,13.0,21,320,0.8884910815834096,0.8677812106297691,Generalista,True
5766,Lasioglossum_sp2,20.0,20,320,0.8884910815834096,0.8677812106297691,Generalista,True
5767,Lobonyx_aeneus,2.0,7,320,0.8884910815834096,0.8677812106297691,Especialista,True
5768,Malachius_sp,1.0,4,320,0.8884910815834096,0.8677812106297691,Especialista,True
5769,Rhyncomyia_cupraea,0.0,5,320,0.8884910815834096,0.8677812106297691,Especialista,True
5770,Sphaerophoria_scripta,1.0,1,320,0.8884910815834096,0.8677812106297691,Especialista,True
5771,Xylocopa_cantabrita,4.0,9,320,0.8884910815834096,0.8677812106297691,Especialista,True
5772,Anthophora_sp,0.0,2,320,0.8884910815834096,0.8677812106297691,Especialista,True
5773,Halictus_sp2,0.0,1,320,0.8884910815834096,0.8677812106297691,Especialista,True
5774,Lasioglossum_sp3,0.0,3,320,0.8884910815834096,0.8677812106297691,Especialista,True
5775,Lasioglossum_sp6,0.0,1,320,0.8884910815834096,0.8677812106297691,Especialista,True
5776,Syrphidae_sp2,0.0,1,320,0.8884910815834096,0.8677812106297691,Especialista,True
5777,Syrphidae_sp3,0.0,1,320,0.8884910815834096,0.8677812106297691,Especialista,True
5904,Apis_mellifera,17.0,14,328,6.467538515292408,0.9682376637004252,Generalista,True
5905,Eristalis_sp,25.0,11,328,6.467538515292408,0.9682376637004252,Especialista,True
5906,Lasioglossum_sp1,13.0,21,328,6.467538515292408,0.9682376637004252,Generalista,True
5907,Lasioglossum_sp2,27.0,20,328,6.467538515292408,0.9682376637004252,Generalista,True
5908,Lasioglossum_sp3,6.0,3,328,6.467538515292408,0.9682376637004252,Especialista,True
5909,Lobonyx_aeneus,18.0,7,328,6.467538515292408,0.9682376637004252,Especialista,True
5910,Syrphidae_sp2,3.0,1,328,6.467538515292408,0.9682376637004252,Especialista,True
5911,Xylocopa_cantabrita,28.0,9,328,6.467538515292408,0.9682376637004252,Especialista,True
5912,Anthophora_sp,0.0,2,328,6.467538515292408,0.9682376637004252,Especialista,True
5913,Bombus_terrestris,0.0,3,328,6.467538515292408,0.9682376637004252,Especialista,True
5914,Colletes_sp,0.0,2,328,6.467538515292408,0.9682376637004252,Especialista,True
5915,Diptera_sp1,0.0,1,328,6.467538515292408,0.9682376637004252,Especialista,True
5916,Halictus_sp2,0.0,1,328,6.467538515292408,0.9682376637004252,Especialista,True
5917,Lasioglossum_sp6,0.0,1,328,6.467538515292408,0.9682376637004252,Especialista,True
5918,Malachius_sp,0.0,4,328,6.467538515292408,0.9682376637004252,Especialista,True
5919,Rhyncomyia_cupraea,0.0,5,328,6.467538515292408,0.9682376637004252,Especialista,True
5920,Sphaerophoria_scripta,0.0,1,328,6.467538515292408,0.9682376637004252,Especialista,True
5921,Syrphidae_sp3,0.0,1,328,6.467538515292408,0.9682376637004252,Especialista,True
6066,Anthophora_sp,2.0,2,337,2.463253363353713,1.0079158678043538,Especialista,True
6067,Apis_mellifera,18.0,14,337,2.463253363353713,1.0079158678043538,Generalista,True
6068,Colletes_sp,9.0,2,337,2.463253363353713,1.0079158678043538,Especialista,True
6069,Diptera_sp1,6.0,1,337,2.463253363353713,1.0079158678043538,Especialista,True
6070,Eristalis_sp,9.0,11,337,2.463253363353713,1.0079158678043538,Especialista,True
6071,Lasioglossum_sp1,19.0,21,337,2.463253363353713,1.0079158678043538,Generalista,True
6072,Lasioglossum_sp2,29.0,20,337,2.463253363353713,1.0079158678043538,Generalista,True
6073,Lasioglossum_sp3,2.0,3,337,2.463253363353713,1.0079158678043538,Especialista,True
6074,Lasioglossum_sp6,3.0,1,337,2.463253363353713,1.0079158678043538,Especialista,True
6075,Lobonyx_aeneus,6.0,7,337,2.463253363353713,1.0079158678043538,Especialista,True
6076,Malachius_sp,16.0,4,337,2.463253363353713,1.0079158678043538,Especialista,True
6077,Sphaerophoria_scripta,2.0,1,337,2.463253363353713,1.0079158678043538,Especialista,True
6078,Syrphidae_sp2,4.0,1,337,2.463253363353713,1.0079158678043538,Especialista,True
6079,Xylocopa_cantabrita,14.0,9,337,2.463253363353713,1.0079158678043538,Especialista,True
6080,Bombus_terrestris,0.0,3,337,2.463253363353713,1.0079158678043538,Especialista,True
6081,Halictus_sp2,0.0,1,337,2.463253363353713,1.0079158678043538,Especialista,True
6082,Rhyncomyia_cupraea,0.0,5,337,2.463253363353713,1.0079158678043538,Especialista,True
6083,Syrphidae_sp3,0.0,1,337,2.463253363353713,1.0079158678043538,Especialista,True
6318,Anthophora_sp,0.0,2,351,1.6036494355680642,1.0425926412565898,Especialista,True
6319,Apis_mellifera,19.0,14,351,1.6036494355680642,1.0425926412565898,Generalista,True
6320,Colletes_sp,0.0,2,351,1.6036494355680642,1.0425926412565898,Especialista,True
6321,Diptera_sp1,3.0,1,351,1.6036494355680642,1.0425926412565898,Especialista,True
6322,Eristalis_sp,6.0,11,351,1.6036494355680642,1.0425926412565898,Especialista,True
6323,Lasioglossum_sp1,10.0,21,351,1.6036494355680642,1.0425926412565898,Generalista,True
6324,Lasioglossum_sp2,21.0,20,351,1.6036494355680642,1.0425926412565898,Generalista,True
6325,Lobonyx_aeneus,2.0,7,351,1.6036494355680642,1.0425926412565898,Especialista,True
6326,Malachius_sp,6.0,4,351,1.6036494355680642,1.0425926412565898,Especialista,True
6327,Rhyncomyia_cupraea,2.0,5,351,1.6036494355680642,1.0425926412565898,Especialista,True
6328,Sphaerophoria_scripta,5.0,1,351,1.6036494355680642,1.0425926412565898,Especialista,True
6329,Syrphidae_sp2,1.0,1,351,1.6036494355680642,1.0425926412565898,Especialista,True
6330,Syrphidae_sp3,1.0,1,351,1.6036494355680642,1.0425926412565898,Especialista,True
6331,Xylocopa_cantabrita,6.0,9,351,1.6036494355680642,1.0425926412565898,Especialista,True
6332,Bombus_terrestris,0.0,3,351,1.6036494355680642,1.0425926412565898,Especialista,True
6333,Halictus_sp2,0.0,1,351,1.6036494355680642,1.0425926412565898,Especialista,True
6334,Lasioglossum_sp3,0.0,3,351,1.6036494355680642,1.0425926412565898,Especialista,True
6335,Lasioglossum_sp6,0.0,1,351,1.6036494355680642,1.0425926412565898,Especialista,True
8982,Anthophora_sp,6.0,2,499,6.992521995392222,0.6852606852535627,Especialista,True
8983,Apis_mellifera,15.0,14,499,6.992521995392222,0.6852606852535627,Generalista,True
8984,Bombus_terrestris,5.0,3,499,6.992521995392222,0.6852606852535627,Especialista,True
8985,Colletes_sp,2.0,2,499,6.992521995392222,0.6852606852535627,Especialista,True
8986,Eristalis_sp,24.0,11,499,6.992521995392222,0.6852606852535627,Especialista,True
8987,Lasioglossum_sp1,13.0,21,499,6.992521995392222,0.6852606852535627,Generalista,True
8988,Lasioglossum_sp2,17.0,20,499,6.992521995392222,0.6852606852535627,Generalista,True
8989,Lobonyx_aeneus,17.0,7,499,6.992521995392222,0.6852606852535627,Especialista,True
8990,Malachius_sp,6.0,4,499,6.992521995392222,0.6852606852535627,Especialista,True
8991,Rhyncomyia_cupraea,4.0,5,499,6.992521995392222,0.6852606852535627,Especialista,True
8992,Syrphidae_sp2,4.0,1,499,6.992521995392222,0.6852606852535627,Especialista,True
8993,Xylocopa_cantabrita,21.0,9,499,6.992521995392222,0.6852606852535627,Especialista,True
8994,Diptera_sp1,0.0,1,499,6.992521995392222,0.6852606852535627,Especialista,True
8995,Halictus_sp2,0.0,1,499,6.992521995392222,0.6852606852535627,Especialista,True
8996,Lasioglossum_sp3,0.0,3,499,6.992521995392222,0.6852606852535627,Especialista,True
8997,Lasioglossum_sp6,0.0,1,499,6.992521995392222,0.6852606852535627,Especialista,True
8998,Sphaerophoria_scripta,0.0,1,499,6.992521995392222,0.6852606852535627,Especialista,True
8999,Syrphidae_sp3,0.0,1,499,6.992521995392222,0.6852606852535627,Especialista,True
10872,Anthophora_sp,1.0,2,604,1.6491454156578056,0.9570593796772155,Especialista,True
10873,Apis_mellifera,16.0,14,604,1.6491454156578056,0.9570593796772155,Generalista,True
10874,Colletes_sp,3.0,2,604,1.6491454156578056,0.9570593796772155,Especialista,True
10875,Diptera_sp1,1.0,1,604,1.6491454156578056,0.9570593796772155,Especialista,True
10876,Eristalis_sp,5.0,11,604,1.6491454156578056,0.9570593796772155,Especialista,True
10877,Lasioglossum_sp1,18.0,21,604,1.6491454156578056,0.9570593796772155,Generalista,True
10878,Lasioglossum_sp2,23.0,20,604,1.6491454156578056,0.9570593796772155,Generalista,True
10879,Lasioglossum_sp6,5.0,1,604,1.6491454156578056,0.9570593796772155,Especialista,True
10880,Lobonyx_aeneus,5.0,7,604,1.6491454156578056,0.9570593796772155,Especialista,True
10881,Malachius_sp,0.0,4,604,1.6491454156578056,0.9570593796772155,Especialista,True
10882,Rhyncomyia_cupraea,1.0,5,604,1.6491454156578056,0.9570593796772155,Especialista,True
10883,Syrphidae_sp2,1.0,1,604,1.6491454156578056,0.9570593796772155,Especialista,True
10884,Xylocopa_cantabrita,8.0,9,604,1.6491454156578056,0.9570593796772155,Especialista,True
