,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
18555,Lindenius_luteiventris,0.0,1,545,1.147322438385774,0.6935264403543672,Especialista,True
18556,Malachius_sp,0.0,1,545,1.147322438385774,0.6935264403543672,Especialista,True
18557,Metasyrphus_corollae,0.0,1,545,1.147322438385774,0.6935264403543672,Especialista,True
18558,Mordellidae_sp1,0.0,1,545,1.147322438385774,0.6935264403543672,Especialista,True
18559,Nustera_distigma,0.0,3,545,1.147322438385774,0.6935264403543672,Especialista,True
18560,Oedemera_sp,0.0,3,545,1.147322438385774,0.6935264403543672,Especialista,True
18561,Phthiria_sp,0.0,4,545,1.147322438385774,0.6935264403543672,Especialista,True
18562,Phthiria_sp1,0.0,4,545,1.147322438385774,0.6935264403543672,Especialista,True
18563,Syritta_pipiens,0.0,1,545,1.147322438385774,0.6935264403543672,Especialista,True
36550,Anthrenus_sp,20.0,15,1075,1.391444751749053,0.5198915459623037,Generalista,True
36551,Apis_mellifera,8.0,7,1075,1.391444751749053,0.5198915459623037,Especialista,True
36552,Bombus_terrestris,18.0,10,1075,1.391444751749053,0.5198915459623037,Especialista,True
36553,Bombylius_sp,4.0,5,1075,1.391444751749053,0.5198915459623037,Especialista,True
36554,Cardiophorus_sp,3.0,1,1075,1.391444751749053,0.5198915459623037,Especialista,True
36555,Chasmatopterus_sp,33.0,14,1075,1.391444751749053,0.5198915459623037,Especialista,True
36556,Colletes_sp,3.0,4,1075,1.391444751749053,0.5198915459623037,Especialista,True
36557,Dasypoda_sp,2.0,7,1075,1.391444751749053,0.5198915459623037,Especialista,True
36558,Diodontus_insidiosus,2.0,3,1075,1.391444751749053,0.5198915459623037,Especialista,True
36559,Halictidae_sp1,9.0,6,1075,1.391444751749053,0.5198915459623037,Especialista,True
36560,Lasioglossum_sp1,3.0,2,1075,1.391444751749053,0.5198915459623037,Especialista,True
36561,Lasioglossum_sp2,23.0,34,1075,1.391444751749053,0.5198915459623037,Generalista,True
36562,Lobonyx_aeneus,9.0,18,1075,1.391444751749053,0.5198915459623037,Especialista,True
36563,Malachius_sp,2.0,1,1075,1.391444751749053,0.5198915459623037,Especialista,True
36564,Nitidulidae_sp1,3.0,5,1075,1.391444751749053,0.5198915459623037,Especialista,True
36565,Rhyncomyia_cupraea,15.0,16,1075,1.391444751749053,0.5198915459623037,Especialista,True
36566,Xylocopa_cantabrita,15.0,17,1075,1.391444751749053,0.5198915459623037,Especialista,True
36567,Attagenus_sp,0.0,3,1075,1.391444751749053,0.5198915459623037,Especialista,True
36568,Ceratina_sp,0.0,1,1075,1.391444751749053,0.5198915459623037,Especialista,True
36569,Chrysolina_americana,0.0,1,1075,1.391444751749053,0.5198915459623037,Especialista,True
36570,Eristalis_sp,0.0,1,1075,1.391444751749053,0.5198915459623037,Especialista,True
36571,Eucera_sp,0.0,1,1075,1.391444751749053,0.5198915459623037,Especialista,True
36572,Heliotaurus_ruficollis,0.0,9,1075,1.391444751749053,0.5198915459623037,Especialista,True
36573,Lasioglossum_sp3,0.0,2,1075,1.391444751749053,0.5198915459623037,Especialista,True
36574,Lasioglossum_sp6,0.0,2,1075,1.391444751749053,0.5198915459623037,Especialista,True
36575,Lindenius_luteiventris,0.0,1,1075,1.391444751749053,0.5198915459623037,Especialista,True
36576,Metasyrphus_corollae,0.0,1,1075,1.391444751749053,0.5198915459623037,Especialista,True
