,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
7219,Andrena_sp,0.0,1,218,1.7200009557600804,0.8157648584759858,Especialista,True
7220,Anthidiellum_strigatum,0.0,1,218,1.7200009557600804,0.8157648584759858,Especialista,True
7221,Episyrphus_sp,0.0,1,218,1.7200009557600804,0.8157648584759858,Especialista,True
7222,Mordellidae_sp1,0.0,1,218,1.7200009557600804,0.8157648584759858,Especialista,True
7223,Nitidulidae_sp1,0.0,3,218,1.7200009557600804,0.8157648584759858,Especialista,True
7224,Sphaerophoria_scripta,0.0,1,218,1.7200009557600804,0.8157648584759858,Especialista,True
7225,Syrphidae_sp1,0.0,1,218,1.7200009557600804,0.8157648584759858,Especialista,True
7226,Tiphia_morio,0.0,1,218,1.7200009557600804,0.8157648584759858,Especialista,True
10230,Amegilla_sp,1.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10231,Anthophora_bimaculata,0.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10232,Anthrenus_sp,3.0,20,310,1.007319790200946,0.9048704471346802,Especialista,True
10233,Apis_mellifera,0.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10234,Attagenus_sp,1.0,2,310,1.007319790200946,0.9048704471346802,Especialista,True
10235,Bombus_terrestris,0.0,5,310,1.007319790200946,0.9048704471346802,Especialista,True
10236,Bombylius_sp,7.0,5,310,1.007319790200946,0.9048704471346802,Especialista,True
10237,Chasmatopterus_sp,19.0,14,310,1.007319790200946,0.9048704471346802,Generalista,True
10238,Diptera_sp1,1.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10239,Diptera_sp4,1.0,2,310,1.007319790200946,0.9048704471346802,Especialista,True
10240,Halictidae_sp1,16.0,16,310,1.007319790200946,0.9048704471346802,Generalista,True
10241,Heliotaurus_ruficollis,3.0,8,310,1.007319790200946,0.9048704471346802,Especialista,True
10242,Lasioglossum_sp2,28.0,25,310,1.007319790200946,0.9048704471346802,Generalista,True
10243,Lasioglossum_sp3,1.0,3,310,1.007319790200946,0.9048704471346802,Especialista,True
10244,Lasioglossum_sp6,2.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10245,Lobonyx_aeneus,2.0,14,310,1.007319790200946,0.9048704471346802,Especialista,True
10246,Macroglossum_stellatarum ,0.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10247,Nitidulidae_sp1,1.0,3,310,1.007319790200946,0.9048704471346802,Especialista,True
10248,Phthiria_sp,1.0,5,310,1.007319790200946,0.9048704471346802,Especialista,True
10249,Phthiria_sp1,0.0,5,310,1.007319790200946,0.9048704471346802,Especialista,True
10250,Plebejus_argus,0.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10251,Rhyncomyia_cupraea,7.0,16,310,1.007319790200946,0.9048704471346802,Especialista,True
10252,Syrphidae_sp3,0.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10253,Tiphia_morio,2.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10254,Xylocopa_cantabrita,2.0,14,310,1.007319790200946,0.9048704471346802,Especialista,True
10255,Andrena_sp,0.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10256,Anthidiellum_strigatum,0.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10257,Dasypoda_sp,0.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10258,Episyrphus_sp,0.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10259,Mordellidae_sp1,0.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10260,Nustera_distigma,0.0,6,310,1.007319790200946,0.9048704471346802,Especialista,True
10261,Sphaerophoria_scripta,0.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
10262,Syrphidae_sp1,0.0,1,310,1.007319790200946,0.9048704471346802,Especialista,True
12375,Amegilla_sp,2.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12376,Anthidiellum_strigatum,0.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12377,Anthophora_bimaculata,1.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12378,Anthrenus_sp,4.0,20,375,1.046747119629935,0.9989557879485582,Especialista,True
12379,Apis_mellifera,0.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12380,Attagenus_sp,0.0,2,375,1.046747119629935,0.9989557879485582,Especialista,True
12381,Bombus_terrestris,2.0,5,375,1.046747119629935,0.9989557879485582,Especialista,True
12382,Bombylius_sp,7.0,5,375,1.046747119629935,0.9989557879485582,Especialista,True
12383,Chasmatopterus_sp,11.0,14,375,1.046747119629935,0.9989557879485582,Generalista,True
12384,Diptera_sp1,4.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12385,Diptera_sp4,3.0,2,375,1.046747119629935,0.9989557879485582,Especialista,True
12386,Halictidae_sp1,19.0,16,375,1.046747119629935,0.9989557879485582,Generalista,True
12387,Heliotaurus_ruficollis,4.0,8,375,1.046747119629935,0.9989557879485582,Especialista,True
12388,Lasioglossum_sp2,21.0,25,375,1.046747119629935,0.9989557879485582,Generalista,True
12389,Lasioglossum_sp6,1.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12390,Lobonyx_aeneus,3.0,14,375,1.046747119629935,0.9989557879485582,Especialista,True
12391,Macroglossum_stellatarum ,1.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12392,Nustera_distigma,2.0,6,375,1.046747119629935,0.9989557879485582,Especialista,True
12393,Phthiria_sp,1.0,5,375,1.046747119629935,0.9989557879485582,Especialista,True
12394,Rhyncomyia_cupraea,12.0,16,375,1.046747119629935,0.9989557879485582,Especialista,True
12395,Syrphidae_sp3,0.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12396,Xylocopa_cantabrita,4.0,14,375,1.046747119629935,0.9989557879485582,Especialista,True
12397,Andrena_sp,0.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12398,Dasypoda_sp,0.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12399,Episyrphus_sp,0.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12400,Lasioglossum_sp3,0.0,3,375,1.046747119629935,0.9989557879485582,Especialista,True
12401,Mordellidae_sp1,0.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12402,Nitidulidae_sp1,0.0,3,375,1.046747119629935,0.9989557879485582,Especialista,True
12403,Phthiria_sp1,0.0,5,375,1.046747119629935,0.9989557879485582,Especialista,True
12404,Plebejus_argus,0.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12405,Sphaerophoria_scripta,0.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12406,Syrphidae_sp1,0.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
12407,Tiphia_morio,0.0,1,375,1.046747119629935,0.9989557879485582,Especialista,True
13761,Amegilla_sp,6.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13762,Andrena_sp,1.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13763,Anthophora_bimaculata,2.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13764,Anthrenus_sp,13.0,20,417,2.1871604443400625,0.8893887654945101,Especialista,True
13765,Apis_mellifera,6.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13766,Attagenus_sp,2.0,2,417,2.1871604443400625,0.8893887654945101,Especialista,True
13767,Bombus_terrestris,6.0,5,417,2.1871604443400625,0.8893887654945101,Especialista,True
13768,Bombylius_sp,31.0,5,417,2.1871604443400625,0.8893887654945101,Especialista,True
13769,Chasmatopterus_sp,20.0,14,417,2.1871604443400625,0.8893887654945101,Generalista,True
13770,Diptera_sp1,9.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13771,Diptera_sp4,6.0,2,417,2.1871604443400625,0.8893887654945101,Especialista,True
13772,Episyrphus_sp,1.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13773,Halictidae_sp1,12.0,16,417,2.1871604443400625,0.8893887654945101,Generalista,True
13774,Heliotaurus_ruficollis,12.0,8,417,2.1871604443400625,0.8893887654945101,Especialista,True
13775,Lasioglossum_sp2,21.0,25,417,2.1871604443400625,0.8893887654945101,Generalista,True
13776,Lasioglossum_sp3,5.0,3,417,2.1871604443400625,0.8893887654945101,Especialista,True
13777,Lobonyx_aeneus,3.0,14,417,2.1871604443400625,0.8893887654945101,Especialista,True
13778,Macroglossum_stellatarum ,14.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13779,Nitidulidae_sp1,6.0,3,417,2.1871604443400625,0.8893887654945101,Especialista,True
13780,Nustera_distigma,3.0,6,417,2.1871604443400625,0.8893887654945101,Especialista,True
13781,Phthiria_sp1,9.0,5,417,2.1871604443400625,0.8893887654945101,Especialista,True
13782,Plebejus_argus,3.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13783,Rhyncomyia_cupraea,22.0,16,417,2.1871604443400625,0.8893887654945101,Especialista,True
13784,Sphaerophoria_scripta,2.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13785,Syrphidae_sp1,3.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13786,Syrphidae_sp3,5.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13787,Xylocopa_cantabrita,19.0,14,417,2.1871604443400625,0.8893887654945101,Especialista,True
13788,Anthidiellum_strigatum,0.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13789,Dasypoda_sp,0.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13790,Lasioglossum_sp6,0.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13791,Mordellidae_sp1,0.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
13792,Phthiria_sp,0.0,5,417,2.1871604443400625,0.8893887654945101,Especialista,True
13793,Tiphia_morio,0.0,1,417,2.1871604443400625,0.8893887654945101,Especialista,True
19140,Amegilla_sp,5.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19141,Anthophora_bimaculata,1.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19142,Anthrenus_sp,9.0,20,580,1.6344888462358764,0.9963250415500032,Especialista,True
19143,Apis_mellifera,2.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19144,Attagenus_sp,2.0,2,580,1.6344888462358764,0.9963250415500032,Especialista,True
19145,Bombus_terrestris,5.0,5,580,1.6344888462358764,0.9963250415500032,Especialista,True
19146,Bombylius_sp,26.0,5,580,1.6344888462358764,0.9963250415500032,Especialista,True
19147,Chasmatopterus_sp,11.0,14,580,1.6344888462358764,0.9963250415500032,Generalista,True
19148,Diptera_sp1,3.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19149,Diptera_sp4,0.0,2,580,1.6344888462358764,0.9963250415500032,Especialista,True
19150,Halictidae_sp1,23.0,16,580,1.6344888462358764,0.9963250415500032,Generalista,True
19151,Heliotaurus_ruficollis,8.0,8,580,1.6344888462358764,0.9963250415500032,Especialista,True
19152,Lasioglossum_sp2,23.0,25,580,1.6344888462358764,0.9963250415500032,Generalista,True
19153,Lasioglossum_sp3,2.0,3,580,1.6344888462358764,0.9963250415500032,Especialista,True
19154,Lobonyx_aeneus,8.0,14,580,1.6344888462358764,0.9963250415500032,Especialista,True
19155,Macroglossum_stellatarum ,4.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19156,Nitidulidae_sp1,1.0,3,580,1.6344888462358764,0.9963250415500032,Especialista,True
19157,Nustera_distigma,5.0,6,580,1.6344888462358764,0.9963250415500032,Especialista,True
19158,Phthiria_sp,1.0,5,580,1.6344888462358764,0.9963250415500032,Especialista,True
19159,Phthiria_sp1,3.0,5,580,1.6344888462358764,0.9963250415500032,Especialista,True
19160,Rhyncomyia_cupraea,23.0,16,580,1.6344888462358764,0.9963250415500032,Especialista,True
19161,Syrphidae_sp3,4.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19162,Tiphia_morio,0.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19163,Xylocopa_cantabrita,8.0,14,580,1.6344888462358764,0.9963250415500032,Especialista,True
19164,Andrena_sp,0.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19165,Anthidiellum_strigatum,0.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19166,Dasypoda_sp,0.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19167,Episyrphus_sp,0.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19168,Lasioglossum_sp6,0.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19169,Mordellidae_sp1,0.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19170,Plebejus_argus,0.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19171,Sphaerophoria_scripta,0.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
19172,Syrphidae_sp1,0.0,1,580,1.6344888462358764,0.9963250415500032,Especialista,True
21780,Amegilla_sp,4.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21781,Anthophora_bimaculata,7.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21782,Anthrenus_sp,18.0,20,660,1.749436681817929,0.9288638387463256,Especialista,True
21783,Apis_mellifera,0.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21784,Attagenus_sp,2.0,2,660,1.749436681817929,0.9288638387463256,Especialista,True
21785,Bombus_terrestris,4.0,5,660,1.749436681817929,0.9288638387463256,Especialista,True
21786,Bombylius_sp,14.0,5,660,1.749436681817929,0.9288638387463256,Especialista,True
