,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
31374,Diodontus_insidiosus,4.0,3,765,1.9176687729589512,0.6348831693582058,Especialista,True
31375,Diptera_sp10,3.0,4,765,1.9176687729589512,0.6348831693582058,Especialista,True
31376,Episyrphus_sp,4.0,4,765,1.9176687729589512,0.6348831693582058,Especialista,True
31377,Halictidae_sp1,28.0,12,765,1.9176687729589512,0.6348831693582058,Especialista,True
31378,Lasioglossum_sp1,3.0,5,765,1.9176687729589512,0.6348831693582058,Especialista,True
31379,Lasioglossum_sp2,22.0,24,765,1.9176687729589512,0.6348831693582058,Generalista,True
31380,Lobonyx_aeneus,2.0,5,765,1.9176687729589512,0.6348831693582058,Especialista,True
31381,Microlepidoptera,13.0,3,765,1.9176687729589512,0.6348831693582058,Especialista,True
31382,Mordellidae_sp1,4.0,2,765,1.9176687729589512,0.6348831693582058,Especialista,True
31383,Nitidulidae_sp1,3.0,4,765,1.9176687729589512,0.6348831693582058,Especialista,True
31384,Nomada_sp,4.0,1,765,1.9176687729589512,0.6348831693582058,Especialista,True
31385,Plebejus_argus,8.0,1,765,1.9176687729589512,0.6348831693582058,Especialista,True
31386,Rhyncomyia_cupraea,24.0,3,765,1.9176687729589512,0.6348831693582058,Especialista,True
31387,Xylocopa_cantabrita,43.0,21,765,1.9176687729589512,0.6348831693582058,Especialista,True
31388,Anthidiellum_strigatum,0.0,2,765,1.9176687729589512,0.6348831693582058,Especialista,True
31389,Chalicodoma_sicula,0.0,1,765,1.9176687729589512,0.6348831693582058,Especialista,True
31390,Diptera_sp6,0.0,1,765,1.9176687729589512,0.6348831693582058,Especialista,True
31391,Diptera_sp7,0.0,1,765,1.9176687729589512,0.6348831693582058,Especialista,True
31392,Halictus_sp,0.0,2,765,1.9176687729589512,0.6348831693582058,Especialista,True
31393,Heliotaurus_ruficollis,0.0,6,765,1.9176687729589512,0.6348831693582058,Especialista,True
31394,Lasioglossum_sp6,0.0,1,765,1.9176687729589512,0.6348831693582058,Especialista,True
31395,Lindenius_luteiventris,0.0,1,765,1.9176687729589512,0.6348831693582058,Especialista,True
31396,Nustera_distigma,0.0,2,765,1.9176687729589512,0.6348831693582058,Especialista,True
31397,Oedemera_sp,0.0,1,765,1.9176687729589512,0.6348831693582058,Especialista,True
31398,Phthiria_sp,0.0,2,765,1.9176687729589512,0.6348831693582058,Especialista,True
31399,Phthiria_sp1,0.0,2,765,1.9176687729589512,0.6348831693582058,Especialista,True
31400,Pyronia_cecilia,0.0,2,765,1.9176687729589512,0.6348831693582058,Especialista,True
31401,Sphaerophoria_scripta,0.0,3,765,1.9176687729589512,0.6348831693582058,Especialista,True
31402,Syrphidae_sp2,0.0,1,765,1.9176687729589512,0.6348831693582058,Especialista,True
31403,Syrphidae_sp3,0.0,1,765,1.9176687729589512,0.6348831693582058,Especialista,True
31404,Syrphidae_sp4,0.0,1,765,1.9176687729589512,0.6348831693582058,Especialista,True
31405,Usia_sp,0.0,1,765,1.9176687729589512,0.6348831693582058,Especialista,True
32595,Andrena_sp,4.0,6,795,0.8048897750397412,0.576059277853383,Generalista,True
32596,Anthrenus_sp,11.0,16,795,0.8048897750397412,0.576059277853383,Generalista,True
32597,Apis_mellifera,12.0,8,795,0.8048897750397412,0.576059277853383,Especialista,True
32598,Attagenus_sp,1.0,6,795,0.8048897750397412,0.576059277853383,Especialista,True
32599,Bombus_terrestris,0.0,6,795,0.8048897750397412,0.576059277853383,Especialista,True
32600,Bombylius_sp,2.0,2,795,0.8048897750397412,0.576059277853383,Especialista,True
32601,Dasypoda_sp,2.0,2,795,0.8048897750397412,0.576059277853383,Especialista,True
32602,Diodontus_insidiosus,2.0,3,795,0.8048897750397412,0.576059277853383,Especialista,True
32603,Diptera_sp10,0.0,4,795,0.8048897750397412,0.576059277853383,Especialista,True
32604,Episyrphus_sp,0.0,4,795,0.8048897750397412,0.576059277853383,Especialista,True
32605,Halictidae_sp1,10.0,12,795,0.8048897750397412,0.576059277853383,Especialista,True
32606,Heliotaurus_ruficollis,0.0,6,795,0.8048897750397412,0.576059277853383,Especialista,True
32607,Lasioglossum_sp1,0.0,5,795,0.8048897750397412,0.576059277853383,Especialista,True
32608,Lasioglossum_sp2,17.0,24,795,0.8048897750397412,0.576059277853383,Generalista,True
32609,Lasioglossum_sp6,1.0,1,795,0.8048897750397412,0.576059277853383,Especialista,True
32610,Lobonyx_aeneus,1.0,5,795,0.8048897750397412,0.576059277853383,Especialista,True
32611,Microlepidoptera,0.0,3,795,0.8048897750397412,0.576059277853383,Especialista,True
32612,Nitidulidae_sp1,1.0,4,795,0.8048897750397412,0.576059277853383,Especialista,True
32613,Phthiria_sp1,0.0,2,795,0.8048897750397412,0.576059277853383,Especialista,True
32614,Plebejus_argus,1.0,1,795,0.8048897750397412,0.576059277853383,Especialista,True
32615,Rhyncomyia_cupraea,3.0,3,795,0.8048897750397412,0.576059277853383,Especialista,True
32616,Xylocopa_cantabrita,11.0,21,795,0.8048897750397412,0.576059277853383,Especialista,True
32617,Anthidiellum_strigatum,0.0,2,795,0.8048897750397412,0.576059277853383,Especialista,True
32618,Ceratina_sp,0.0,4,795,0.8048897750397412,0.576059277853383,Especialista,True
32619,Chalicodoma_sicula,0.0,1,795,0.8048897750397412,0.576059277853383,Especialista,True
32620,Chasmatopterus_sp,0.0,10,795,0.8048897750397412,0.576059277853383,Especialista,True
32621,Diptera_sp6,0.0,1,795,0.8048897750397412,0.576059277853383,Especialista,True
32622,Diptera_sp7,0.0,1,795,0.8048897750397412,0.576059277853383,Especialista,True
32623,Halictus_sp,0.0,2,795,0.8048897750397412,0.576059277853383,Especialista,True
32624,Lindenius_luteiventris,0.0,1,795,0.8048897750397412,0.576059277853383,Especialista,True
32625,Mordellidae_sp1,0.0,2,795,0.8048897750397412,0.576059277853383,Especialista,True
32626,Nomada_sp,0.0,1,795,0.8048897750397412,0.576059277853383,Especialista,True
32627,Nustera_distigma,0.0,2,795,0.8048897750397412,0.576059277853383,Especialista,True
32628,Oedemera_sp,0.0,1,795,0.8048897750397412,0.576059277853383,Especialista,True
32629,Phthiria_sp,0.0,2,795,0.8048897750397412,0.576059277853383,Especialista,True
32630,Pyronia_cecilia,0.0,2,795,0.8048897750397412,0.576059277853383,Especialista,True
32631,Sphaerophoria_scripta,0.0,3,795,0.8048897750397412,0.576059277853383,Especialista,True
32632,Syrphidae_sp2,0.0,1,795,0.8048897750397412,0.576059277853383,Especialista,True
32633,Syrphidae_sp3,0.0,1,795,0.8048897750397412,0.576059277853383,Especialista,True
32634,Syrphidae_sp4,0.0,1,795,0.8048897750397412,0.576059277853383,Especialista,True
32635,Usia_sp,0.0,1,795,0.8048897750397412,0.576059277853383,Especialista,True
41533,Andrena_sp,5.0,6,1013,1.932356414804811,0.5210698676034283,Generalista,True
41534,Anthidiellum_strigatum,5.0,2,1013,1.932356414804811,0.5210698676034283,Especialista,True
41535,Anthrenus_sp,12.0,16,1013,1.932356414804811,0.5210698676034283,Generalista,True
41536,Apis_mellifera,42.0,8,1013,1.932356414804811,0.5210698676034283,Especialista,True
41537,Attagenus_sp,13.0,6,1013,1.932356414804811,0.5210698676034283,Especialista,True
41538,Bombus_terrestris,9.0,6,1013,1.932356414804811,0.5210698676034283,Especialista,True
41539,Bombylius_sp,5.0,2,1013,1.932356414804811,0.5210698676034283,Especialista,True
41540,Ceratina_sp,2.0,4,1013,1.932356414804811,0.5210698676034283,Especialista,True
41541,Chalicodoma_sicula,2.0,1,1013,1.932356414804811,0.5210698676034283,Especialista,True
41542,Chasmatopterus_sp,10.0,10,1013,1.932356414804811,0.5210698676034283,Especialista,True
41543,Diodontus_insidiosus,5.0,3,1013,1.932356414804811,0.5210698676034283,Especialista,True
41544,Episyrphus_sp,3.0,4,1013,1.932356414804811,0.5210698676034283,Especialista,True
41545,Halictidae_sp1,39.0,12,1013,1.932356414804811,0.5210698676034283,Especialista,True
41546,Heliotaurus_ruficollis,1.0,6,1013,1.932356414804811,0.5210698676034283,Especialista,True
41547,Lasioglossum_sp1,4.0,5,1013,1.932356414804811,0.5210698676034283,Especialista,True
41548,Lasioglossum_sp2,16.0,24,1013,1.932356414804811,0.5210698676034283,Generalista,True
41549,Lasioglossum_sp6,11.0,1,1013,1.932356414804811,0.5210698676034283,Especialista,True
41550,Lindenius_luteiventris,3.0,1,1013,1.932356414804811,0.5210698676034283,Especialista,True
41551,Microlepidoptera,8.0,3,1013,1.932356414804811,0.5210698676034283,Especialista,True
41552,Nitidulidae_sp1,1.0,4,1013,1.932356414804811,0.5210698676034283,Especialista,True
41553,Plebejus_argus,1.0,1,1013,1.932356414804811,0.5210698676034283,Especialista,True
41554,Rhyncomyia_cupraea,13.0,3,1013,1.932356414804811,0.5210698676034283,Especialista,True
41555,Sphaerophoria_scripta,3.0,3,1013,1.932356414804811,0.5210698676034283,Especialista,True
41556,Xylocopa_cantabrita,21.0,21,1013,1.932356414804811,0.5210698676034283,Especialista,True
41557,Dasypoda_sp,0.0,2,1013,1.932356414804811,0.5210698676034283,Especialista,True
41558,Diptera_sp10,0.0,4,1013,1.932356414804811,0.5210698676034283,Especialista,True
41559,Diptera_sp6,0.0,1,1013,1.932356414804811,0.5210698676034283,Especialista,True
41560,Diptera_sp7,0.0,1,1013,1.932356414804811,0.5210698676034283,Especialista,True
41561,Halictus_sp,0.0,2,1013,1.932356414804811,0.5210698676034283,Especialista,True
41562,Lobonyx_aeneus,0.0,5,1013,1.932356414804811,0.5210698676034283,Especialista,True
41563,Mordellidae_sp1,0.0,2,1013,1.932356414804811,0.5210698676034283,Especialista,True
41564,Nomada_sp,0.0,1,1013,1.932356414804811,0.5210698676034283,Especialista,True
41565,Nustera_distigma,0.0,2,1013,1.932356414804811,0.5210698676034283,Especialista,True
41566,Oedemera_sp,0.0,1,1013,1.932356414804811,0.5210698676034283,Especialista,True
41567,Phthiria_sp,0.0,2,1013,1.932356414804811,0.5210698676034283,Especialista,True
41568,Phthiria_sp1,0.0,2,1013,1.932356414804811,0.5210698676034283,Especialista,True
41569,Pyronia_cecilia,0.0,2,1013,1.932356414804811,0.5210698676034283,Especialista,True
41570,Syrphidae_sp2,0.0,1,1013,1.932356414804811,0.5210698676034283,Especialista,True
41571,Syrphidae_sp3,0.0,1,1013,1.932356414804811,0.5210698676034283,Especialista,True
41572,Syrphidae_sp4,0.0,1,1013,1.932356414804811,0.5210698676034283,Especialista,True
41573,Usia_sp,0.0,1,1013,1.932356414804811,0.5210698676034283,Especialista,True
43009,Andrena_sp,7.0,6,1049,1.225380908924584,0.7070465038310447,Generalista,True
43010,Anthrenus_sp,17.0,16,1049,1.225380908924584,0.7070465038310447,Generalista,True
43011,Apis_mellifera,26.0,8,1049,1.225380908924584,0.7070465038310447,Especialista,True
43012,Attagenus_sp,3.0,6,1049,1.225380908924584,0.7070465038310447,Especialista,True
43013,Bombus_terrestris,3.0,6,1049,1.225380908924584,0.7070465038310447,Especialista,True
43014,Bombylius_sp,5.0,2,1049,1.225380908924584,0.7070465038310447,Especialista,True
43015,Ceratina_sp,2.0,4,1049,1.225380908924584,0.7070465038310447,Especialista,True
43016,Chalicodoma_sicula,0.0,1,1049,1.225380908924584,0.7070465038310447,Especialista,True
43017,Chasmatopterus_sp,4.0,10,1049,1.225380908924584,0.7070465038310447,Especialista,True
43018,Dasypoda_sp,1.0,2,1049,1.225380908924584,0.7070465038310447,Especialista,True
43019,Diodontus_insidiosus,2.0,3,1049,1.225380908924584,0.7070465038310447,Especialista,True
43020,Diptera_sp10,3.0,4,1049,1.225380908924584,0.7070465038310447,Especialista,True
43021,Episyrphus_sp,3.0,4,1049,1.225380908924584,0.7070465038310447,Especialista,True
43022,Halictidae_sp1,15.0,12,1049,1.225380908924584,0.7070465038310447,Especialista,True
43023,Heliotaurus_ruficollis,1.0,6,1049,1.225380908924584,0.7070465038310447,Especialista,True
43024,Lasioglossum_sp1,2.0,5,1049,1.225380908924584,0.7070465038310447,Especialista,True
43025,Lasioglossum_sp2,32.0,24,1049,1.225380908924584,0.7070465038310447,Generalista,True
43026,Lobonyx_aeneus,1.0,5,1049,1.225380908924584,0.7070465038310447,Especialista,True
43027,Microlepidoptera,1.0,3,1049,1.225380908924584,0.7070465038310447,Especialista,True
43028,Mordellidae_sp1,2.0,2,1049,1.225380908924584,0.7070465038310447,Especialista,True
43029,Nitidulidae_sp1,3.0,4,1049,1.225380908924584,0.7070465038310447,Especialista,True
43030,Nomada_sp,2.0,1,1049,1.225380908924584,0.7070465038310447,Especialista,True
43031,Phthiria_sp1,2.0,2,1049,1.225380908924584,0.7070465038310447,Especialista,True
43032,Rhyncomyia_cupraea,6.0,3,1049,1.225380908924584,0.7070465038310447,Especialista,True
43033,Xylocopa_cantabrita,17.0,21,1049,1.225380908924584,0.7070465038310447,Especialista,True
43034,Anthidiellum_strigatum,0.0,2,1049,1.225380908924584,0.7070465038310447,Especialista,True
43035,Diptera_sp6,0.0,1,1049,1.225380908924584,0.7070465038310447,Especialista,True
43036,Diptera_sp7,0.0,1,1049,1.225380908924584,0.7070465038310447,Especialista,True
43037,Halictus_sp,0.0,2,1049,1.225380908924584,0.7070465038310447,Especialista,True
43038,Lasioglossum_sp6,0.0,1,1049,1.225380908924584,0.7070465038310447,Especialista,True
43039,Lindenius_luteiventris,0.0,1,1049,1.225380908924584,0.7070465038310447,Especialista,True
43040,Nustera_distigma,0.0,2,1049,1.225380908924584,0.7070465038310447,Especialista,True
43041,Oedemera_sp,0.0,1,1049,1.225380908924584,0.7070465038310447,Especialista,True
43042,Phthiria_sp,0.0,2,1049,1.225380908924584,0.7070465038310447,Especialista,True
43043,Plebejus_argus,0.0,1,1049,1.225380908924584,0.7070465038310447,Especialista,True
43044,Pyronia_cecilia,0.0,2,1049,1.225380908924584,0.7070465038310447,Especialista,True
43045,Sphaerophoria_scripta,0.0,3,1049,1.225380908924584,0.7070465038310447,Especialista,True
43046,Syrphidae_sp2,0.0,1,1049,1.225380908924584,0.7070465038310447,Especialista,True
43047,Syrphidae_sp3,0.0,1,1049,1.225380908924584,0.7070465038310447,Especialista,True
43048,Syrphidae_sp4,0.0,1,1049,1.225380908924584,0.7070465038310447,Especialista,True
43049,Usia_sp,0.0,1,1049,1.225380908924584,0.7070465038310447,Especialista,True
44116,Andrena_sp,12.0,6,1076,1.0930443025305772,0.6229406551178106,Generalista,True
44117,Anthidiellum_strigatum,2.0,2,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44118,Anthrenus_sp,12.0,16,1076,1.0930443025305772,0.6229406551178106,Generalista,True
44119,Apis_mellifera,22.0,8,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44120,Attagenus_sp,4.0,6,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44121,Bombus_terrestris,9.0,6,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44122,Bombylius_sp,1.0,2,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44123,Ceratina_sp,1.0,4,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44124,Chasmatopterus_sp,3.0,10,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44125,Dasypoda_sp,3.0,2,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44126,Diodontus_insidiosus,3.0,3,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44127,Diptera_sp10,2.0,4,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44128,Episyrphus_sp,0.0,4,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44129,Halictidae_sp1,13.0,12,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44130,Halictus_sp,0.0,2,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44131,Heliotaurus_ruficollis,2.0,6,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44132,Lasioglossum_sp1,2.0,5,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44133,Lasioglossum_sp2,23.0,24,1076,1.0930443025305772,0.6229406551178106,Generalista,True
44134,Lasioglossum_sp6,2.0,1,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44135,Microlepidoptera,2.0,3,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44136,Mordellidae_sp1,1.0,2,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44137,Nitidulidae_sp1,1.0,4,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44138,Nomada_sp,0.0,1,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44139,Phthiria_sp1,1.0,2,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44140,Plebejus_argus,2.0,1,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44141,Rhyncomyia_cupraea,5.0,3,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44142,Xylocopa_cantabrita,18.0,21,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44143,Chalicodoma_sicula,0.0,1,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44144,Diptera_sp6,0.0,1,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44145,Diptera_sp7,0.0,1,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44146,Lindenius_luteiventris,0.0,1,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44147,Lobonyx_aeneus,0.0,5,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44148,Nustera_distigma,0.0,2,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44149,Oedemera_sp,0.0,1,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44150,Phthiria_sp,0.0,2,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44151,Pyronia_cecilia,0.0,2,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44152,Sphaerophoria_scripta,0.0,3,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44153,Syrphidae_sp2,0.0,1,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44154,Syrphidae_sp3,0.0,1,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44155,Syrphidae_sp4,0.0,1,1076,1.0930443025305772,0.6229406551178106,Especialista,True
44156,Usia_sp,0.0,1,1076,1.0930443025305772,0.6229406551178106,Especialista,True
49733,Andrena_sp,8.0,6,1213,1.6946699011714093,0.7058478989023659,Generalista,True
49734,Anthidiellum_strigatum,3.0,2,1213,1.6946699011714093,0.7058478989023659,Especialista,True
49735,Anthrenus_sp,19.0,16,1213,1.6946699011714093,0.7058478989023659,Generalista,True
49736,Apis_mellifera,26.0,8,1213,1.6946699011714093,0.7058478989023659,Especialista,True
49737,Attagenus_sp,6.0,6,1213,1.6946699011714093,0.7058478989023659,Especialista,True
49738,Bombus_terrestris,14.0,6,1213,1.6946699011714093,0.7058478989023659,Especialista,True
49739,Bombylius_sp,8.0,2,1213,1.6946699011714093,0.7058478989023659,Especialista,True
49740,Chalicodoma_sicula,3.0,1,1213,1.6946699011714093,0.7058478989023659,Especialista,True
49741,Chasmatopterus_sp,12.0,10,1213,1.6946699011714093,0.7058478989023659,Especialista,True
49742,Dasypoda_sp,2.0,2,1213,1.6946699011714093,0.7058478989023659,Especialista,True
49743,Diodontus_insidiosus,7.0,3,1213,1.6946699011714093,0.7058478989023659,Especialista,True
49744,Diptera_sp10,4.0,4,1213,1.6946699011714093,0.7058478989023659,Especialista,True
49745,Diptera_sp6,3.0,1,1213,1.6946699011714093,0.7058478989023659,Especialista,True
49746,Halictidae_sp1,32.0,12,1213,1.6946699011714093,0.7058478989023659,Especialista,True
