,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
828,Malachius_sp,0.0,1,25,1.5306384170791223,0.5528245868802055,Especialista,True
829,Nitidulidae_sp1,0.0,4,25,1.5306384170791223,0.5528245868802055,Especialista,True
830,Phthiria_sp,0.0,2,25,1.5306384170791223,0.5528245868802055,Especialista,True
831,Phthiria_sp1,0.0,1,25,1.5306384170791223,0.5528245868802055,Especialista,True
1216,Acmaeodera_sp,1.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1217,Anthrenus_sp,9.0,4,38,1.5016882095678472,0.91314918422883,Especialista,True
1218,Apis_mellifera,6.0,6,38,1.5016882095678472,0.91314918422883,Especialista,True
1219,Attagenus_sp,6.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1220,Bombylius_sp,2.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1221,Cantharidae_sp,0.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1222,Chasmatopterus_sp,17.0,13,38,1.5016882095678472,0.91314918422883,Generalista,True
1223,Diptera_sp4,1.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1224,Eristalis_sp,7.0,1,38,1.5016882095678472,0.91314918422883,Generalista,True
1225,Eucera_sp,1.0,2,38,1.5016882095678472,0.91314918422883,Especialista,True
1226,Halictidae_sp1,9.0,3,38,1.5016882095678472,0.91314918422883,Especialista,True
1227,Heliotaurus_ruficollis,3.0,6,38,1.5016882095678472,0.91314918422883,Especialista,True
1228,Lasioglossum_sp2,5.0,10,38,1.5016882095678472,0.91314918422883,Especialista,True
1229,Lasioglossum_sp3,2.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1230,Lobonyx_aeneus,3.0,7,38,1.5016882095678472,0.91314918422883,Especialista,True
1231,Malachius_sp,0.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1232,Metasyrphus_corollae,1.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1233,Nustera_distigma,6.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1234,Rhyncomyia_cupraea,6.0,6,38,1.5016882095678472,0.91314918422883,Generalista,True
1235,Xylocopa_cantabrita,10.0,10,38,1.5016882095678472,0.91314918422883,Generalista,True
1236,Bombus_terrestris,0.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1237,Coleoptera_sp1,0.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1238,Diptera_sp3,0.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1239,Diptera_sp9,0.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1240,Episyrphus_balteatus,0.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1241,Eupeodes_sp,0.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1242,Nitidulidae_sp1,0.0,4,38,1.5016882095678472,0.91314918422883,Especialista,True
1243,Oedemera_sp,0.0,2,38,1.5016882095678472,0.91314918422883,Especialista,True
1244,Phthiria_sp,0.0,2,38,1.5016882095678472,0.91314918422883,Especialista,True
1245,Phthiria_sp1,0.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1246,Syrphidae_sp2,0.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1247,Syrphidae_sp3,0.0,1,38,1.5016882095678472,0.91314918422883,Especialista,True
1472,Anthrenus_sp,3.0,4,46,0.8368540231389282,0.9239332417387056,Especialista,True
1473,Apis_mellifera,3.0,6,46,0.8368540231389282,0.9239332417387056,Especialista,True
1474,Attagenus_sp,4.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1475,Bombus_terrestris,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1476,Bombylius_sp,1.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1477,Chasmatopterus_sp,18.0,13,46,0.8368540231389282,0.9239332417387056,Generalista,True
1478,Diptera_sp9,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1479,Eristalis_sp,12.0,1,46,0.8368540231389282,0.9239332417387056,Generalista,True
1480,Eucera_sp,0.0,2,46,0.8368540231389282,0.9239332417387056,Especialista,True
1481,Eupeodes_sp,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1482,Halictidae_sp1,3.0,3,46,0.8368540231389282,0.9239332417387056,Especialista,True
1483,Heliotaurus_ruficollis,2.0,6,46,0.8368540231389282,0.9239332417387056,Especialista,True
1484,Lasioglossum_sp2,3.0,10,46,0.8368540231389282,0.9239332417387056,Especialista,True
1485,Lasioglossum_sp3,1.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1486,Lobonyx_aeneus,1.0,7,46,0.8368540231389282,0.9239332417387056,Especialista,True
1487,Metasyrphus_corollae,3.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1488,Nustera_distigma,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1489,Rhyncomyia_cupraea,8.0,6,46,0.8368540231389282,0.9239332417387056,Generalista,True
1490,Xylocopa_cantabrita,8.0,10,46,0.8368540231389282,0.9239332417387056,Generalista,True
1491,Acmaeodera_sp,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1492,Cantharidae_sp,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1493,Coleoptera_sp1,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1494,Diptera_sp3,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1495,Diptera_sp4,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1496,Episyrphus_balteatus,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1497,Malachius_sp,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1498,Nitidulidae_sp1,0.0,4,46,0.8368540231389282,0.9239332417387056,Especialista,True
1499,Oedemera_sp,0.0,2,46,0.8368540231389282,0.9239332417387056,Especialista,True
1500,Phthiria_sp,0.0,2,46,0.8368540231389282,0.9239332417387056,Especialista,True
1501,Phthiria_sp1,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1502,Syrphidae_sp2,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1503,Syrphidae_sp3,0.0,1,46,0.8368540231389282,0.9239332417387056,Especialista,True
1824,Acmaeodera_sp,1.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1825,Anthrenus_sp,9.0,4,57,1.4542056401698091,0.8966346294345788,Especialista,True
1826,Apis_mellifera,6.0,6,57,1.4542056401698091,0.8966346294345788,Especialista,True
1827,Attagenus_sp,4.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1828,Bombylius_sp,2.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1829,Chasmatopterus_sp,24.0,13,57,1.4542056401698091,0.8966346294345788,Generalista,True
1830,Diptera_sp3,2.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1831,Diptera_sp4,1.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1832,Diptera_sp9,3.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1833,Episyrphus_balteatus,1.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1834,Eristalis_sp,5.0,1,57,1.4542056401698091,0.8966346294345788,Generalista,True
1835,Eucera_sp,4.0,2,57,1.4542056401698091,0.8966346294345788,Especialista,True
1836,Halictidae_sp1,8.0,3,57,1.4542056401698091,0.8966346294345788,Especialista,True
1837,Heliotaurus_ruficollis,4.0,6,57,1.4542056401698091,0.8966346294345788,Especialista,True
1838,Lasioglossum_sp2,10.0,10,57,1.4542056401698091,0.8966346294345788,Especialista,True
1839,Lasioglossum_sp3,4.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1840,Lobonyx_aeneus,3.0,7,57,1.4542056401698091,0.8966346294345788,Especialista,True
1841,Malachius_sp,2.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1842,Metasyrphus_corollae,7.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1843,Nustera_distigma,1.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1844,Oedemera_sp,0.0,2,57,1.4542056401698091,0.8966346294345788,Especialista,True
1845,Rhyncomyia_cupraea,7.0,6,57,1.4542056401698091,0.8966346294345788,Generalista,True
1846,Xylocopa_cantabrita,12.0,10,57,1.4542056401698091,0.8966346294345788,Generalista,True
1847,Bombus_terrestris,0.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1848,Cantharidae_sp,0.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1849,Coleoptera_sp1,0.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1850,Eupeodes_sp,0.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1851,Nitidulidae_sp1,0.0,4,57,1.4542056401698091,0.8966346294345788,Especialista,True
1852,Phthiria_sp,0.0,2,57,1.4542056401698091,0.8966346294345788,Especialista,True
1853,Phthiria_sp1,0.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1854,Syrphidae_sp2,0.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
1855,Syrphidae_sp3,0.0,1,57,1.4542056401698091,0.8966346294345788,Especialista,True
2784,Anthrenus_sp,5.0,4,87,1.2425555101642671,0.625651014323959,Especialista,True
2785,Apis_mellifera,5.0,6,87,1.2425555101642671,0.625651014323959,Especialista,True
