,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
2506,Malachius_sp,3.0,9,119,3.273686531199979,0.9164257247262768,Especialista,True
2507,Megachile_sicula,5.0,1,119,3.273686531199979,0.9164257247262768,Especialista,True
2508,Syrphidae_sp4,4.0,2,119,3.273686531199979,0.9164257247262768,Especialista,True
2509,Xylocopa_cantabrita,20.0,5,119,3.273686531199979,0.9164257247262768,Especialista,True
2510,Bombylius_sp,0.0,1,119,3.273686531199979,0.9164257247262768,Especialista,True
2511,Ceratina_sp,0.0,1,119,3.273686531199979,0.9164257247262768,Especialista,True
2512,Diptera_sp4,0.0,1,119,3.273686531199979,0.9164257247262768,Especialista,True
2513,Eupeodes_sp,0.0,1,119,3.273686531199979,0.9164257247262768,Especialista,True
2514,Hymenoptera_sp1,0.0,1,119,3.273686531199979,0.9164257247262768,Especialista,True
2515,Rhyncomyia_cupraea,0.0,1,119,3.273686531199979,0.9164257247262768,Especialista,True
2516,Sphaerophoria_scripta,0.0,1,119,3.273686531199979,0.9164257247262768,Especialista,True
2517,Syrphidae_sp1,0.0,1,119,3.273686531199979,0.9164257247262768,Especialista,True
2518,Syrphidae_sp2,0.0,1,119,3.273686531199979,0.9164257247262768,Especialista,True
2519,Syrphidae_sp3,0.0,2,119,3.273686531199979,0.9164257247262768,Especialista,True
3633,Andrena_sp,0.0,2,173,0.1638523486083851,1.0253739190020734,Especialista,True
3634,Apis_mellifera,20.0,17,173,0.1638523486083851,1.0253739190020734,Generalista,True
3635,Attagenus_sp,0.0,1,173,0.1638523486083851,1.0253739190020734,Especialista,True
3636,Eristalis_sp,0.0,6,173,0.1638523486083851,1.0253739190020734,Especialista,True
3637,Hymenoptera_sp1,0.0,1,173,0.1638523486083851,1.0253739190020734,Especialista,True
3638,Lasioglossum_sp1,13.0,24,173,0.1638523486083851,1.0253739190020734,Generalista,True
3639,Lasioglossum_sp2,23.0,15,173,0.1638523486083851,1.0253739190020734,Generalista,True
3640,Lobonyx_aeneus,0.0,6,173,0.1638523486083851,1.0253739190020734,Especialista,True
3641,Malachius_sp,0.0,9,173,0.1638523486083851,1.0253739190020734,Especialista,True
3642,Megachile_sicula,0.0,1,173,0.1638523486083851,1.0253739190020734,Especialista,True
3643,Syrphidae_sp3,0.0,2,173,0.1638523486083851,1.0253739190020734,Especialista,True
3644,Syrphidae_sp4,0.0,2,173,0.1638523486083851,1.0253739190020734,Especialista,True
3645,Xylocopa_cantabrita,0.0,5,173,0.1638523486083851,1.0253739190020734,Especialista,True
3646,Bombylius_sp,0.0,1,173,0.1638523486083851,1.0253739190020734,Especialista,True
3647,Ceratina_sp,0.0,1,173,0.1638523486083851,1.0253739190020734,Especialista,True
3648,Diptera_sp4,0.0,1,173,0.1638523486083851,1.0253739190020734,Especialista,True
3649,Eupeodes_sp,0.0,1,173,0.1638523486083851,1.0253739190020734,Especialista,True
3650,Rhyncomyia_cupraea,0.0,1,173,0.1638523486083851,1.0253739190020734,Especialista,True
3651,Sphaerophoria_scripta,0.0,1,173,0.1638523486083851,1.0253739190020734,Especialista,True
3652,Syrphidae_sp1,0.0,1,173,0.1638523486083851,1.0253739190020734,Especialista,True
3653,Syrphidae_sp2,0.0,1,173,0.1638523486083851,1.0253739190020734,Especialista,True
4158,Andrena_sp,7.0,2,198,2.400953379284153,1.1362000867261324,Especialista,True
4159,Apis_mellifera,21.0,17,198,2.400953379284153,1.1362000867261324,Generalista,True
4160,Attagenus_sp,6.0,1,198,2.400953379284153,1.1362000867261324,Especialista,True
4161,Eristalis_sp,7.0,6,198,2.400953379284153,1.1362000867261324,Especialista,True
4162,Eupeodes_sp,2.0,1,198,2.400953379284153,1.1362000867261324,Especialista,True
4163,Lasioglossum_sp1,15.0,24,198,2.400953379284153,1.1362000867261324,Generalista,True
4164,Lasioglossum_sp2,23.0,15,198,2.400953379284153,1.1362000867261324,Generalista,True
4165,Lobonyx_aeneus,8.0,6,198,2.400953379284153,1.1362000867261324,Especialista,True
4166,Malachius_sp,5.0,9,198,2.400953379284153,1.1362000867261324,Especialista,True
4167,Syrphidae_sp1,2.0,1,198,2.400953379284153,1.1362000867261324,Especialista,True
4168,Xylocopa_cantabrita,12.0,5,198,2.400953379284153,1.1362000867261324,Especialista,True
4169,Bombylius_sp,0.0,1,198,2.400953379284153,1.1362000867261324,Especialista,True
4170,Ceratina_sp,0.0,1,198,2.400953379284153,1.1362000867261324,Especialista,True
4171,Diptera_sp4,0.0,1,198,2.400953379284153,1.1362000867261324,Especialista,True
4172,Hymenoptera_sp1,0.0,1,198,2.400953379284153,1.1362000867261324,Especialista,True
4173,Megachile_sicula,0.0,1,198,2.400953379284153,1.1362000867261324,Especialista,True
4174,Rhyncomyia_cupraea,0.0,1,198,2.400953379284153,1.1362000867261324,Especialista,True
4175,Sphaerophoria_scripta,0.0,1,198,2.400953379284153,1.1362000867261324,Especialista,True
4176,Syrphidae_sp2,0.0,1,198,2.400953379284153,1.1362000867261324,Especialista,True
4177,Syrphidae_sp3,0.0,2,198,2.400953379284153,1.1362000867261324,Especialista,True
4178,Syrphidae_sp4,0.0,2,198,2.400953379284153,1.1362000867261324,Especialista,True
6699,Andrena_sp,2.0,2,319,1.148193637692628,0.8883391665976184,Especialista,True
6700,Apis_mellifera,19.0,17,319,1.148193637692628,0.8883391665976184,Generalista,True
6701,Bombylius_sp,0.0,1,319,1.148193637692628,0.8883391665976184,Especialista,True
6702,Diptera_sp4,1.0,1,319,1.148193637692628,0.8883391665976184,Especialista,True
6703,Eupeodes_sp,0.0,1,319,1.148193637692628,0.8883391665976184,Especialista,True
6704,Lasioglossum_sp1,15.0,24,319,1.148193637692628,0.8883391665976184,Generalista,True
6705,Lasioglossum_sp2,20.0,15,319,1.148193637692628,0.8883391665976184,Generalista,True
6706,Lobonyx_aeneus,2.0,6,319,1.148193637692628,0.8883391665976184,Especialista,True
6707,Rhyncomyia_cupraea,3.0,1,319,1.148193637692628,0.8883391665976184,Especialista,True
6708,Xylocopa_cantabrita,1.0,5,319,1.148193637692628,0.8883391665976184,Especialista,True
6709,Attagenus_sp,0.0,1,319,1.148193637692628,0.8883391665976184,Especialista,True
6710,Ceratina_sp,0.0,1,319,1.148193637692628,0.8883391665976184,Especialista,True
6711,Eristalis_sp,0.0,6,319,1.148193637692628,0.8883391665976184,Especialista,True
6712,Hymenoptera_sp1,0.0,1,319,1.148193637692628,0.8883391665976184,Especialista,True
6713,Malachius_sp,0.0,9,319,1.148193637692628,0.8883391665976184,Especialista,True
6714,Megachile_sicula,0.0,1,319,1.148193637692628,0.8883391665976184,Especialista,True
6715,Sphaerophoria_scripta,0.0,1,319,1.148193637692628,0.8883391665976184,Especialista,True
6716,Syrphidae_sp1,0.0,1,319,1.148193637692628,0.8883391665976184,Especialista,True
6717,Syrphidae_sp2,0.0,1,319,1.148193637692628,0.8883391665976184,Especialista,True
6718,Syrphidae_sp3,0.0,2,319,1.148193637692628,0.8883391665976184,Especialista,True
6719,Syrphidae_sp4,0.0,2,319,1.148193637692628,0.8883391665976184,Especialista,True
7056,Andrena_sp,9.0,2,336,16.834099625223907,0.8747080887054706,Especialista,True
7057,Apis_mellifera,15.0,17,336,16.834099625223907,0.8747080887054706,Generalista,True
7058,Attagenus_sp,6.0,1,336,16.834099625223907,0.8747080887054706,Especialista,True
7059,Bombylius_sp,5.0,1,336,16.834099625223907,0.8747080887054706,Especialista,True
7060,Lasioglossum_sp1,13.0,24,336,16.834099625223907,0.8747080887054706,Generalista,True
7061,Lasioglossum_sp2,14.0,15,336,16.834099625223907,0.8747080887054706,Generalista,True
7062,Lobonyx_aeneus,27.0,6,336,16.834099625223907,0.8747080887054706,Especialista,True
7063,Malachius_sp,5.0,9,336,16.834099625223907,0.8747080887054706,Especialista,True
7064,Xylocopa_cantabrita,16.0,5,336,16.834099625223907,0.8747080887054706,Especialista,True
7065,Ceratina_sp,0.0,1,336,16.834099625223907,0.8747080887054706,Especialista,True
7066,Diptera_sp4,0.0,1,336,16.834099625223907,0.8747080887054706,Especialista,True
7067,Eristalis_sp,0.0,6,336,16.834099625223907,0.8747080887054706,Especialista,True
7068,Eupeodes_sp,0.0,1,336,16.834099625223907,0.8747080887054706,Especialista,True
7069,Hymenoptera_sp1,0.0,1,336,16.834099625223907,0.8747080887054706,Especialista,True
7070,Megachile_sicula,0.0,1,336,16.834099625223907,0.8747080887054706,Especialista,True
7071,Rhyncomyia_cupraea,0.0,1,336,16.834099625223907,0.8747080887054706,Especialista,True
7072,Sphaerophoria_scripta,0.0,1,336,16.834099625223907,0.8747080887054706,Especialista,True
7073,Syrphidae_sp1,0.0,1,336,16.834099625223907,0.8747080887054706,Especialista,True
7074,Syrphidae_sp2,0.0,1,336,16.834099625223907,0.8747080887054706,Especialista,True
7075,Syrphidae_sp3,0.0,2,336,16.834099625223907,0.8747080887054706,Especialista,True
7076,Syrphidae_sp4,0.0,2,336,16.834099625223907,0.8747080887054706,Especialista,True
7098,Andrena_sp,4.0,2,338,1.571686337082043,0.9471162187224174,Especialista,True
7099,Apis_mellifera,19.0,17,338,1.571686337082043,0.9471162187224174,Generalista,True
7100,Eristalis_sp,1.0,6,338,1.571686337082043,0.9471162187224174,Especialista,True
7101,Eupeodes_sp,1.0,1,338,1.571686337082043,0.9471162187224174,Especialista,True
7102,Lasioglossum_sp1,12.0,24,338,1.571686337082043,0.9471162187224174,Generalista,True
7103,Lasioglossum_sp2,20.0,15,338,1.571686337082043,0.9471162187224174,Generalista,True
7104,Lobonyx_aeneus,1.0,6,338,1.571686337082043,0.9471162187224174,Especialista,True
7105,Malachius_sp,1.0,9,338,1.571686337082043,0.9471162187224174,Especialista,True
7106,Sphaerophoria_scripta,0.0,1,338,1.571686337082043,0.9471162187224174,Especialista,True
7107,Xylocopa_cantabrita,6.0,5,338,1.571686337082043,0.9471162187224174,Especialista,True
7108,Attagenus_sp,0.0,1,338,1.571686337082043,0.9471162187224174,Especialista,True
7109,Bombylius_sp,0.0,1,338,1.571686337082043,0.9471162187224174,Especialista,True
7110,Ceratina_sp,0.0,1,338,1.571686337082043,0.9471162187224174,Especialista,True
7111,Diptera_sp4,0.0,1,338,1.571686337082043,0.9471162187224174,Especialista,True
7112,Hymenoptera_sp1,0.0,1,338,1.571686337082043,0.9471162187224174,Especialista,True
7113,Megachile_sicula,0.0,1,338,1.571686337082043,0.9471162187224174,Especialista,True
7114,Rhyncomyia_cupraea,0.0,1,338,1.571686337082043,0.9471162187224174,Especialista,True
7115,Syrphidae_sp1,0.0,1,338,1.571686337082043,0.9471162187224174,Especialista,True
7116,Syrphidae_sp2,0.0,1,338,1.571686337082043,0.9471162187224174,Especialista,True
7117,Syrphidae_sp3,0.0,2,338,1.571686337082043,0.9471162187224174,Especialista,True
7118,Syrphidae_sp4,0.0,2,338,1.571686337082043,0.9471162187224174,Especialista,True
7182,Andrena_sp,1.0,2,342,0.8102415868416695,1.1069718527653314,Especialista,True
7183,Apis_mellifera,15.0,17,342,0.8102415868416695,1.1069718527653314,Generalista,True
7184,Eristalis_sp,0.0,6,342,0.8102415868416695,1.1069718527653314,Especialista,True
7185,Eupeodes_sp,0.0,1,342,0.8102415868416695,1.1069718527653314,Especialista,True
7186,Lasioglossum_sp1,16.0,24,342,0.8102415868416695,1.1069718527653314,Generalista,True
7187,Lasioglossum_sp2,21.0,15,342,0.8102415868416695,1.1069718527653314,Generalista,True
7188,Lobonyx_aeneus,1.0,6,342,0.8102415868416695,1.1069718527653314,Especialista,True
7189,Malachius_sp,2.0,9,342,0.8102415868416695,1.1069718527653314,Especialista,True
7190,Syrphidae_sp4,1.0,2,342,0.8102415868416695,1.1069718527653314,Especialista,True
7191,Xylocopa_cantabrita,4.0,5,342,0.8102415868416695,1.1069718527653314,Especialista,True
7192,Attagenus_sp,0.0,1,342,0.8102415868416695,1.1069718527653314,Especialista,True
7193,Bombylius_sp,0.0,1,342,0.8102415868416695,1.1069718527653314,Especialista,True
7194,Ceratina_sp,0.0,1,342,0.8102415868416695,1.1069718527653314,Especialista,True
7195,Diptera_sp4,0.0,1,342,0.8102415868416695,1.1069718527653314,Especialista,True
7196,Hymenoptera_sp1,0.0,1,342,0.8102415868416695,1.1069718527653314,Especialista,True
7197,Megachile_sicula,0.0,1,342,0.8102415868416695,1.1069718527653314,Especialista,True
7198,Rhyncomyia_cupraea,0.0,1,342,0.8102415868416695,1.1069718527653314,Especialista,True
7199,Sphaerophoria_scripta,0.0,1,342,0.8102415868416695,1.1069718527653314,Especialista,True
7200,Syrphidae_sp1,0.0,1,342,0.8102415868416695,1.1069718527653314,Especialista,True
7201,Syrphidae_sp2,0.0,1,342,0.8102415868416695,1.1069718527653314,Especialista,True
7202,Syrphidae_sp3,0.0,2,342,0.8102415868416695,1.1069718527653314,Especialista,True
7518,Andrena_sp,1.0,2,358,1.0893065075618982,0.9905341148568504,Especialista,True
7519,Apis_mellifera,21.0,17,358,1.0893065075618982,0.9905341148568504,Generalista,True
7520,Attagenus_sp,1.0,1,358,1.0893065075618982,0.9905341148568504,Especialista,True
7521,Eristalis_sp,0.0,6,358,1.0893065075618982,0.9905341148568504,Especialista,True
7522,Lasioglossum_sp1,18.0,24,358,1.0893065075618982,0.9905341148568504,Generalista,True
7523,Lasioglossum_sp2,15.0,15,358,1.0893065075618982,0.9905341148568504,Generalista,True
7524,Lobonyx_aeneus,0.0,6,358,1.0893065075618982,0.9905341148568504,Especialista,True
7525,Malachius_sp,1.0,9,358,1.0893065075618982,0.9905341148568504,Especialista,True
7526,Syrphidae_sp4,0.0,2,358,1.0893065075618982,0.9905341148568504,Especialista,True
7527,Xylocopa_cantabrita,1.0,5,358,1.0893065075618982,0.9905341148568504,Especialista,True
7528,Bombylius_sp,0.0,1,358,1.0893065075618982,0.9905341148568504,Especialista,True
7529,Ceratina_sp,0.0,1,358,1.0893065075618982,0.9905341148568504,Especialista,True
7530,Diptera_sp4,0.0,1,358,1.0893065075618982,0.9905341148568504,Especialista,True
7531,Eupeodes_sp,0.0,1,358,1.0893065075618982,0.9905341148568504,Especialista,True
7532,Hymenoptera_sp1,0.0,1,358,1.0893065075618982,0.9905341148568504,Especialista,True
7533,Megachile_sicula,0.0,1,358,1.0893065075618982,0.9905341148568504,Especialista,True
7534,Rhyncomyia_cupraea,0.0,1,358,1.0893065075618982,0.9905341148568504,Especialista,True
7535,Sphaerophoria_scripta,0.0,1,358,1.0893065075618982,0.9905341148568504,Especialista,True
7536,Syrphidae_sp1,0.0,1,358,1.0893065075618982,0.9905341148568504,Especialista,True
7537,Syrphidae_sp2,0.0,1,358,1.0893065075618982,0.9905341148568504,Especialista,True
7538,Syrphidae_sp3,0.0,2,358,1.0893065075618982,0.9905341148568504,Especialista,True
8190,Andrena_sp,8.0,2,390,2.2686899027053418,0.8943348188375793,Especialista,True
8191,Apis_mellifera,15.0,17,390,2.2686899027053418,0.8943348188375793,Generalista,True
8192,Attagenus_sp,4.0,1,390,2.2686899027053418,0.8943348188375793,Especialista,True
8193,Eupeodes_sp,2.0,1,390,2.2686899027053418,0.8943348188375793,Especialista,True
8194,Lasioglossum_sp1,14.0,24,390,2.2686899027053418,0.8943348188375793,Generalista,True
8195,Lasioglossum_sp2,19.0,15,390,2.2686899027053418,0.8943348188375793,Generalista,True
8196,Lobonyx_aeneus,8.0,6,390,2.2686899027053418,0.8943348188375793,Especialista,True
8197,Malachius_sp,4.0,9,390,2.2686899027053418,0.8943348188375793,Especialista,True
8198,Megachile_sicula,1.0,1,390,2.2686899027053418,0.8943348188375793,Especialista,True
8199,Xylocopa_cantabrita,3.0,5,390,2.2686899027053418,0.8943348188375793,Especialista,True
8200,Bombylius_sp,0.0,1,390,2.2686899027053418,0.8943348188375793,Especialista,True
8201,Ceratina_sp,0.0,1,390,2.2686899027053418,0.8943348188375793,Especialista,True
8202,Diptera_sp4,0.0,1,390,2.2686899027053418,0.8943348188375793,Especialista,True
8203,Eristalis_sp,0.0,6,390,2.2686899027053418,0.8943348188375793,Especialista,True
8204,Hymenoptera_sp1,0.0,1,390,2.2686899027053418,0.8943348188375793,Especialista,True
8205,Rhyncomyia_cupraea,0.0,1,390,2.2686899027053418,0.8943348188375793,Especialista,True
8206,Sphaerophoria_scripta,0.0,1,390,2.2686899027053418,0.8943348188375793,Especialista,True
8207,Syrphidae_sp1,0.0,1,390,2.2686899027053418,0.8943348188375793,Especialista,True
8208,Syrphidae_sp2,0.0,1,390,2.2686899027053418,0.8943348188375793,Especialista,True
8209,Syrphidae_sp3,0.0,2,390,2.2686899027053418,0.8943348188375793,Especialista,True
8210,Syrphidae_sp4,0.0,2,390,2.2686899027053418,0.8943348188375793,Especialista,True
9870,Andrena_sp,6.0,2,470,5.240272777731885,0.9960995994619396,Especialista,True
9871,Apis_mellifera,21.0,17,470,5.240272777731885,0.9960995994619396,Generalista,True
9872,Attagenus_sp,4.0,1,470,5.240272777731885,0.9960995994619396,Especialista,True
9873,Ceratina_sp,4.0,1,470,5.240272777731885,0.9960995994619396,Especialista,True
9874,Lasioglossum_sp1,19.0,24,470,5.240272777731885,0.9960995994619396,Generalista,True
9875,Lasioglossum_sp2,17.0,15,470,5.240272777731885,0.9960995994619396,Generalista,True
9876,Lobonyx_aeneus,19.0,6,470,5.240272777731885,0.9960995994619396,Especialista,True
9877,Malachius_sp,6.0,9,470,5.240272777731885,0.9960995994619396,Especialista,True
9878,Syrphidae_sp4,19.0,2,470,5.240272777731885,0.9960995994619396,Especialista,True
9879,Xylocopa_cantabrita,27.0,5,470,5.240272777731885,0.9960995994619396,Especialista,True
9880,Bombylius_sp,0.0,1,470,5.240272777731885,0.9960995994619396,Especialista,True
9881,Diptera_sp4,0.0,1,470,5.240272777731885,0.9960995994619396,Especialista,True
9882,Eristalis_sp,0.0,6,470,5.240272777731885,0.9960995994619396,Especialista,True
9883,Eupeodes_sp,0.0,1,470,5.240272777731885,0.9960995994619396,Especialista,True
9884,Hymenoptera_sp1,0.0,1,470,5.240272777731885,0.9960995994619396,Especialista,True
9885,Megachile_sicula,0.0,1,470,5.240272777731885,0.9960995994619396,Especialista,True
9886,Rhyncomyia_cupraea,0.0,1,470,5.240272777731885,0.9960995994619396,Especialista,True
9887,Sphaerophoria_scripta,0.0,1,470,5.240272777731885,0.9960995994619396,Especialista,True
9888,Syrphidae_sp1,0.0,1,470,5.240272777731885,0.9960995994619396,Especialista,True
9889,Syrphidae_sp2,0.0,1,470,5.240272777731885,0.9960995994619396,Especialista,True
9890,Syrphidae_sp3,0.0,2,470,5.240272777731885,0.9960995994619396,Especialista,True
10059,Andrena_sp,6.0,2,479,1.7502997672186529,1.0520183525833535,Especialista,True
10060,Apis_mellifera,22.0,17,479,1.7502997672186529,1.0520183525833535,Generalista,True
10061,Eristalis_sp,1.0,6,479,1.7502997672186529,1.0520183525833535,Especialista,True
10062,Lasioglossum_sp1,15.0,24,479,1.7502997672186529,1.0520183525833535,Generalista,True
10063,Lasioglossum_sp2,19.0,15,479,1.7502997672186529,1.0520183525833535,Generalista,True
10064,Lobonyx_aeneus,2.0,6,479,1.7502997672186529,1.0520183525833535,Especialista,True
10065,Rhyncomyia_cupraea,1.0,1,479,1.7502997672186529,1.0520183525833535,Especialista,True
10066,Syrphidae_sp3,2.0,2,479,1.7502997672186529,1.0520183525833535,Especialista,True
10067,Syrphidae_sp4,1.0,2,479,1.7502997672186529,1.0520183525833535,Especialista,True
10068,Xylocopa_cantabrita,3.0,5,479,1.7502997672186529,1.0520183525833535,Especialista,True
10069,Attagenus_sp,0.0,1,479,1.7502997672186529,1.0520183525833535,Especialista,True
10070,Bombylius_sp,0.0,1,479,1.7502997672186529,1.0520183525833535,Especialista,True
10071,Ceratina_sp,0.0,1,479,1.7502997672186529,1.0520183525833535,Especialista,True
10072,Diptera_sp4,0.0,1,479,1.7502997672186529,1.0520183525833535,Especialista,True
10073,Eupeodes_sp,0.0,1,479,1.7502997672186529,1.0520183525833535,Especialista,True
10074,Hymenoptera_sp1,0.0,1,479,1.7502997672186529,1.0520183525833535,Especialista,True
10075,Malachius_sp,0.0,9,479,1.7502997672186529,1.0520183525833535,Especialista,True
10076,Megachile_sicula,0.0,1,479,1.7502997672186529,1.0520183525833535,Especialista,True
10077,Sphaerophoria_scripta,0.0,1,479,1.7502997672186529,1.0520183525833535,Especialista,True
10078,Syrphidae_sp1,0.0,1,479,1.7502997672186529,1.0520183525833535,Especialista,True
10079,Syrphidae_sp2,0.0,1,479,1.7502997672186529,1.0520183525833535,Especialista,True
10353,Andrena_sp,3.0,2,493,1.254412837282965,1.164360902285391,Especialista,True
10354,Apis_mellifera,22.0,17,493,1.254412837282965,1.164360902285391,Generalista,True
10355,Bombylius_sp,1.0,1,493,1.254412837282965,1.164360902285391,Especialista,True
10356,Eristalis_sp,2.0,6,493,1.254412837282965,1.164360902285391,Especialista,True
10357,Lasioglossum_sp1,19.0,24,493,1.254412837282965,1.164360902285391,Generalista,True
10358,Lasioglossum_sp2,19.0,15,493,1.254412837282965,1.164360902285391,Generalista,True
10359,Lobonyx_aeneus,5.0,6,493,1.254412837282965,1.164360902285391,Especialista,True
10360,Malachius_sp,0.0,9,493,1.254412837282965,1.164360902285391,Especialista,True
10361,Rhyncomyia_cupraea,0.0,1,493,1.254412837282965,1.164360902285391,Especialista,True
10362,Syrphidae_sp3,0.0,2,493,1.254412837282965,1.164360902285391,Especialista,True
10363,Xylocopa_cantabrita,3.0,5,493,1.254412837282965,1.164360902285391,Especialista,True
10364,Attagenus_sp,0.0,1,493,1.254412837282965,1.164360902285391,Especialista,True
10365,Ceratina_sp,0.0,1,493,1.254412837282965,1.164360902285391,Especialista,True
10366,Diptera_sp4,0.0,1,493,1.254412837282965,1.164360902285391,Especialista,True
10367,Eupeodes_sp,0.0,1,493,1.254412837282965,1.164360902285391,Especialista,True
10368,Hymenoptera_sp1,0.0,1,493,1.254412837282965,1.164360902285391,Especialista,True
10369,Megachile_sicula,0.0,1,493,1.254412837282965,1.164360902285391,Especialista,True
10370,Sphaerophoria_scripta,0.0,1,493,1.254412837282965,1.164360902285391,Especialista,True
10371,Syrphidae_sp1,0.0,1,493,1.254412837282965,1.164360902285391,Especialista,True
10372,Syrphidae_sp2,0.0,1,493,1.254412837282965,1.164360902285391,Especialista,True
10373,Syrphidae_sp4,0.0,2,493,1.254412837282965,1.164360902285391,Especialista,True
13440,Andrena_sp,17.0,2,640,3.8071222134882703,0.9473463944255868,Especialista,True
13441,Apis_mellifera,24.0,17,640,3.8071222134882703,0.9473463944255868,Generalista,True
13442,Attagenus_sp,20.0,1,640,3.8071222134882703,0.9473463944255868,Especialista,True
13443,Ceratina_sp,5.0,1,640,3.8071222134882703,0.9473463944255868,Especialista,True
13444,Eristalis_sp,11.0,6,640,3.8071222134882703,0.9473463944255868,Especialista,True
13445,Hymenoptera_sp1,4.0,1,640,3.8071222134882703,0.9473463944255868,Especialista,True
13446,Lasioglossum_sp1,13.0,24,640,3.8071222134882703,0.9473463944255868,Generalista,True
13447,Lasioglossum_sp2,21.0,15,640,3.8071222134882703,0.9473463944255868,Generalista,True
13448,Lobonyx_aeneus,6.0,6,640,3.8071222134882703,0.9473463944255868,Especialista,True
13449,Malachius_sp,3.0,9,640,3.8071222134882703,0.9473463944255868,Especialista,True
13450,Syrphidae_sp4,3.0,2,640,3.8071222134882703,0.9473463944255868,Especialista,True
13451,Xylocopa_cantabrita,21.0,5,640,3.8071222134882703,0.9473463944255868,Especialista,True
13452,Bombylius_sp,0.0,1,640,3.8071222134882703,0.9473463944255868,Especialista,True
13453,Diptera_sp4,0.0,1,640,3.8071222134882703,0.9473463944255868,Especialista,True
13454,Eupeodes_sp,0.0,1,640,3.8071222134882703,0.9473463944255868,Especialista,True
13455,Megachile_sicula,0.0,1,640,3.8071222134882703,0.9473463944255868,Especialista,True
13456,Rhyncomyia_cupraea,0.0,1,640,3.8071222134882703,0.9473463944255868,Especialista,True
13457,Sphaerophoria_scripta,0.0,1,640,3.8071222134882703,0.9473463944255868,Especialista,True
13458,Syrphidae_sp1,0.0,1,640,3.8071222134882703,0.9473463944255868,Especialista,True
13459,Syrphidae_sp2,0.0,1,640,3.8071222134882703,0.9473463944255868,Especialista,True
13460,Syrphidae_sp3,0.0,2,640,3.8071222134882703,0.9473463944255868,Especialista,True
13608,Andrena_sp,0.0,2,648,0.4604176053398747,0.8945049128791904,Especialista,True
13609,Apis_mellifera,15.0,17,648,0.4604176053398747,0.8945049128791904,Generalista,True
13610,Attagenus_sp,0.0,1,648,0.4604176053398747,0.8945049128791904,Especialista,True
13611,Lasioglossum_sp1,10.0,24,648,0.4604176053398747,0.8945049128791904,Generalista,True
13612,Lasioglossum_sp2,16.0,15,648,0.4604176053398747,0.8945049128791904,Generalista,True
13613,Lobonyx_aeneus,2.0,6,648,0.4604176053398747,0.8945049128791904,Especialista,True
13614,Rhyncomyia_cupraea,0.0,1,648,0.4604176053398747,0.8945049128791904,Especialista,True
13615,Xylocopa_cantabrita,2.0,5,648,0.4604176053398747,0.8945049128791904,Especialista,True
