,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
7054,Andrena_sp,0.0,1,213,1.8283898841588508,0.9968067269275896,Especialista,True
7055,Anthidiellum_strigatum,0.0,1,213,1.8283898841588508,0.9968067269275896,Especialista,True
7056,Dasypoda_sp,0.0,1,213,1.8283898841588508,0.9968067269275896,Especialista,True
7057,Lasioglossum_sp6,0.0,1,213,1.8283898841588508,0.9968067269275896,Especialista,True
7058,Mordellidae_sp1,0.0,1,213,1.8283898841588508,0.9968067269275896,Especialista,True
7059,Phthiria_sp1,0.0,5,213,1.8283898841588508,0.9968067269275896,Especialista,True
7060,Syrphidae_sp1,0.0,1,213,1.8283898841588508,0.9968067269275896,Especialista,True
7061,Tiphia_morio,0.0,1,213,1.8283898841588508,0.9968067269275896,Especialista,True
10857,Amegilla_sp,5.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10858,Anthophora_bimaculata,3.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10859,Anthrenus_sp,11.0,20,329,1.8525024456064876,0.8332489352844925,Especialista,True
10860,Apis_mellifera,1.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10861,Bombus_terrestris,13.0,5,329,1.8525024456064876,0.8332489352844925,Especialista,True
10862,Bombylius_sp,24.0,5,329,1.8525024456064876,0.8332489352844925,Especialista,True
10863,Chasmatopterus_sp,17.0,14,329,1.8525024456064876,0.8332489352844925,Generalista,True
10864,Dasypoda_sp,1.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10865,Diptera_sp1,11.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10866,Diptera_sp4,5.0,2,329,1.8525024456064876,0.8332489352844925,Especialista,True
10867,Episyrphus_sp,1.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10868,Halictidae_sp1,20.0,16,329,1.8525024456064876,0.8332489352844925,Generalista,True
10869,Heliotaurus_ruficollis,2.0,8,329,1.8525024456064876,0.8332489352844925,Especialista,True
10870,Lasioglossum_sp2,18.0,25,329,1.8525024456064876,0.8332489352844925,Generalista,True
10871,Lasioglossum_sp3,2.0,3,329,1.8525024456064876,0.8332489352844925,Especialista,True
10872,Lobonyx_aeneus,4.0,14,329,1.8525024456064876,0.8332489352844925,Especialista,True
10873,Macroglossum_stellatarum ,2.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10874,Phthiria_sp,2.0,5,329,1.8525024456064876,0.8332489352844925,Especialista,True
10875,Phthiria_sp1,1.0,5,329,1.8525024456064876,0.8332489352844925,Especialista,True
10876,Rhyncomyia_cupraea,23.0,16,329,1.8525024456064876,0.8332489352844925,Especialista,True
10877,Syrphidae_sp3,2.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10878,Xylocopa_cantabrita,15.0,14,329,1.8525024456064876,0.8332489352844925,Especialista,True
10879,Andrena_sp,0.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10880,Anthidiellum_strigatum,0.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10881,Attagenus_sp,0.0,2,329,1.8525024456064876,0.8332489352844925,Especialista,True
10882,Lasioglossum_sp6,0.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10883,Mordellidae_sp1,0.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10884,Nitidulidae_sp1,0.0,3,329,1.8525024456064876,0.8332489352844925,Especialista,True
10885,Nustera_distigma,0.0,6,329,1.8525024456064876,0.8332489352844925,Especialista,True
10886,Plebejus_argus,0.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10887,Sphaerophoria_scripta,0.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10888,Syrphidae_sp1,0.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
10889,Tiphia_morio,0.0,1,329,1.8525024456064876,0.8332489352844925,Especialista,True
28446,Amegilla_sp,2.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28447,Anthrenus_sp,28.0,20,862,2.76725995328468,0.8828581901656756,Especialista,True
28448,Apis_mellifera,6.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28449,Attagenus_sp,1.0,2,862,2.76725995328468,0.8828581901656756,Especialista,True
28450,Bombus_terrestris,6.0,5,862,2.76725995328468,0.8828581901656756,Especialista,True
28451,Bombylius_sp,33.0,5,862,2.76725995328468,0.8828581901656756,Especialista,True
28452,Chasmatopterus_sp,11.0,14,862,2.76725995328468,0.8828581901656756,Generalista,True
28453,Diptera_sp1,7.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28454,Diptera_sp4,3.0,2,862,2.76725995328468,0.8828581901656756,Especialista,True
28455,Episyrphus_sp,4.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28456,Halictidae_sp1,18.0,16,862,2.76725995328468,0.8828581901656756,Generalista,True
28457,Heliotaurus_ruficollis,15.0,8,862,2.76725995328468,0.8828581901656756,Especialista,True
28458,Lasioglossum_sp2,23.0,25,862,2.76725995328468,0.8828581901656756,Generalista,True
28459,Lasioglossum_sp3,4.0,3,862,2.76725995328468,0.8828581901656756,Especialista,True
28460,Lobonyx_aeneus,14.0,14,862,2.76725995328468,0.8828581901656756,Especialista,True
28461,Macroglossum_stellatarum ,9.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28462,Nustera_distigma,3.0,6,862,2.76725995328468,0.8828581901656756,Especialista,True
28463,Phthiria_sp,7.0,5,862,2.76725995328468,0.8828581901656756,Especialista,True
28464,Phthiria_sp1,2.0,5,862,2.76725995328468,0.8828581901656756,Especialista,True
28465,Rhyncomyia_cupraea,24.0,16,862,2.76725995328468,0.8828581901656756,Especialista,True
28466,Sphaerophoria_scripta,3.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28467,Syrphidae_sp1,2.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28468,Syrphidae_sp3,4.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28469,Xylocopa_cantabrita,18.0,14,862,2.76725995328468,0.8828581901656756,Especialista,True
28470,Andrena_sp,0.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28471,Anthidiellum_strigatum,0.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28472,Anthophora_bimaculata,0.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28473,Dasypoda_sp,0.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28474,Lasioglossum_sp6,0.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28475,Mordellidae_sp1,0.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28476,Nitidulidae_sp1,0.0,3,862,2.76725995328468,0.8828581901656756,Especialista,True
28477,Plebejus_argus,0.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28478,Tiphia_morio,0.0,1,862,2.76725995328468,0.8828581901656756,Especialista,True
28677,Amegilla_sp,8.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28678,Anthophora_bimaculata,1.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28679,Anthrenus_sp,29.0,20,869,2.46637244307673,0.7543764763093833,Especialista,True
28680,Apis_mellifera,14.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28681,Attagenus_sp,1.0,2,869,2.46637244307673,0.7543764763093833,Especialista,True
28682,Bombus_terrestris,10.0,5,869,2.46637244307673,0.7543764763093833,Especialista,True
28683,Bombylius_sp,26.0,5,869,2.46637244307673,0.7543764763093833,Especialista,True
28684,Chasmatopterus_sp,9.0,14,869,2.46637244307673,0.7543764763093833,Generalista,True
28685,Dasypoda_sp,4.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28686,Diptera_sp1,7.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28687,Diptera_sp4,4.0,2,869,2.46637244307673,0.7543764763093833,Especialista,True
28688,Episyrphus_sp,3.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28689,Halictidae_sp1,18.0,16,869,2.46637244307673,0.7543764763093833,Generalista,True
28690,Heliotaurus_ruficollis,10.0,8,869,2.46637244307673,0.7543764763093833,Especialista,True
28691,Lasioglossum_sp2,16.0,25,869,2.46637244307673,0.7543764763093833,Generalista,True
28692,Lasioglossum_sp3,8.0,3,869,2.46637244307673,0.7543764763093833,Especialista,True
28693,Lobonyx_aeneus,9.0,14,869,2.46637244307673,0.7543764763093833,Especialista,True
28694,Macroglossum_stellatarum ,8.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
