,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
5352,Malachius_sp,1.0,4,297,0.7230048954521588,1.0615300639144596,Especialista,True
5353,Rhyncomyia_cupraea,1.0,5,297,0.7230048954521588,1.0615300639144596,Especialista,True
5354,Syrphidae_sp2,1.0,1,297,0.7230048954521588,1.0615300639144596,Especialista,True
5355,Syrphidae_sp3,1.0,1,297,0.7230048954521588,1.0615300639144596,Especialista,True
5356,Xylocopa_cantabrita,3.0,9,297,0.7230048954521588,1.0615300639144596,Especialista,True
5357,Anthophora_sp,0.0,2,297,0.7230048954521588,1.0615300639144596,Especialista,True
5358,Bombus_terrestris,0.0,3,297,0.7230048954521588,1.0615300639144596,Especialista,True
5359,Diptera_sp1,0.0,1,297,0.7230048954521588,1.0615300639144596,Especialista,True
5360,Halictus_sp2,0.0,1,297,0.7230048954521588,1.0615300639144596,Especialista,True
5361,Lasioglossum_sp3,0.0,3,297,0.7230048954521588,1.0615300639144596,Especialista,True
5362,Lasioglossum_sp6,0.0,1,297,0.7230048954521588,1.0615300639144596,Especialista,True
5363,Sphaerophoria_scripta,0.0,1,297,0.7230048954521588,1.0615300639144596,Especialista,True
7020,Anthophora_sp,8.0,2,390,6.923532112974334,0.789022326474688,Especialista,True
7021,Apis_mellifera,16.0,14,390,6.923532112974334,0.789022326474688,Generalista,True
7022,Colletes_sp,14.0,2,390,6.923532112974334,0.789022326474688,Especialista,True
7023,Diptera_sp1,7.0,1,390,6.923532112974334,0.789022326474688,Especialista,True
7024,Eristalis_sp,19.0,11,390,6.923532112974334,0.789022326474688,Especialista,True
7025,Lasioglossum_sp1,13.0,21,390,6.923532112974334,0.789022326474688,Generalista,True
7026,Lasioglossum_sp2,14.0,20,390,6.923532112974334,0.789022326474688,Generalista,True
7027,Lasioglossum_sp3,4.0,3,390,6.923532112974334,0.789022326474688,Especialista,True
7028,Lobonyx_aeneus,6.0,7,390,6.923532112974334,0.789022326474688,Especialista,True
7029,Rhyncomyia_cupraea,7.0,5,390,6.923532112974334,0.789022326474688,Especialista,True
7030,Xylocopa_cantabrita,23.0,9,390,6.923532112974334,0.789022326474688,Especialista,True
7031,Bombus_terrestris,0.0,3,390,6.923532112974334,0.789022326474688,Especialista,True
7032,Halictus_sp2,0.0,1,390,6.923532112974334,0.789022326474688,Especialista,True
7033,Lasioglossum_sp6,0.0,1,390,6.923532112974334,0.789022326474688,Especialista,True
7034,Malachius_sp,0.0,4,390,6.923532112974334,0.789022326474688,Especialista,True
7035,Sphaerophoria_scripta,0.0,1,390,6.923532112974334,0.789022326474688,Especialista,True
7036,Syrphidae_sp2,0.0,1,390,6.923532112974334,0.789022326474688,Especialista,True
7037,Syrphidae_sp3,0.0,1,390,6.923532112974334,0.789022326474688,Especialista,True
7182,Anthophora_sp,5.0,2,399,8.318838563609262,0.907685106879582,Especialista,True
7183,Apis_mellifera,24.0,14,399,8.318838563609262,0.907685106879582,Generalista,True
7184,Colletes_sp,5.0,2,399,8.318838563609262,0.907685106879582,Especialista,True
7185,Diptera_sp1,4.0,1,399,8.318838563609262,0.907685106879582,Especialista,True
7186,Eristalis_sp,23.0,11,399,8.318838563609262,0.907685106879582,Especialista,True
7187,Lasioglossum_sp1,12.0,21,399,8.318838563609262,0.907685106879582,Generalista,True
7188,Lasioglossum_sp2,20.0,20,399,8.318838563609262,0.907685106879582,Generalista,True
7189,Lasioglossum_sp3,4.0,3,399,8.318838563609262,0.907685106879582,Especialista,True
7190,Lobonyx_aeneus,7.0,7,399,8.318838563609262,0.907685106879582,Especialista,True
7191,Malachius_sp,12.0,4,399,8.318838563609262,0.907685106879582,Especialista,True
7192,Syrphidae_sp3,6.0,1,399,8.318838563609262,0.907685106879582,Especialista,True
7193,Xylocopa_cantabrita,29.0,9,399,8.318838563609262,0.907685106879582,Especialista,True
7194,Bombus_terrestris,0.0,3,399,8.318838563609262,0.907685106879582,Especialista,True
7195,Halictus_sp2,0.0,1,399,8.318838563609262,0.907685106879582,Especialista,True
7196,Lasioglossum_sp6,0.0,1,399,8.318838563609262,0.907685106879582,Especialista,True
7197,Rhyncomyia_cupraea,0.0,5,399,8.318838563609262,0.907685106879582,Especialista,True
7198,Sphaerophoria_scripta,0.0,1,399,8.318838563609262,0.907685106879582,Especialista,True
7199,Syrphidae_sp2,0.0,1,399,8.318838563609262,0.907685106879582,Especialista,True
7578,Apis_mellifera,13.0,14,421,2.071640095152574,0.9304544557885576,Generalista,True
7579,Colletes_sp,2.0,2,421,2.071640095152574,0.9304544557885576,Especialista,True
7580,Diptera_sp1,5.0,1,421,2.071640095152574,0.9304544557885576,Especialista,True
7581,Eristalis_sp,14.0,11,421,2.071640095152574,0.9304544557885576,Especialista,True
7582,Halictus_sp2,1.0,1,421,2.071640095152574,0.9304544557885576,Especialista,True
7583,Lasioglossum_sp1,20.0,21,421,2.071640095152574,0.9304544557885576,Generalista,True
7584,Lasioglossum_sp2,30.0,20,421,2.071640095152574,0.9304544557885576,Generalista,True
7585,Lasioglossum_sp3,5.0,3,421,2.071640095152574,0.9304544557885576,Especialista,True
7586,Lobonyx_aeneus,0.0,7,421,2.071640095152574,0.9304544557885576,Especialista,True
7587,Malachius_sp,1.0,4,421,2.071640095152574,0.9304544557885576,Especialista,True
7588,Rhyncomyia_cupraea,1.0,5,421,2.071640095152574,0.9304544557885576,Especialista,True
7589,Sphaerophoria_scripta,4.0,1,421,2.071640095152574,0.9304544557885576,Especialista,True
7590,Syrphidae_sp2,2.0,1,421,2.071640095152574,0.9304544557885576,Especialista,True
7591,Xylocopa_cantabrita,12.0,9,421,2.071640095152574,0.9304544557885576,Especialista,True
7592,Anthophora_sp,0.0,2,421,2.071640095152574,0.9304544557885576,Especialista,True
7593,Bombus_terrestris,0.0,3,421,2.071640095152574,0.9304544557885576,Especialista,True
7594,Lasioglossum_sp6,0.0,1,421,2.071640095152574,0.9304544557885576,Especialista,True
7595,Syrphidae_sp3,0.0,1,421,2.071640095152574,0.9304544557885576,Especialista,True
7668,Apis_mellifera,16.0,14,426,4.782146297521875,0.9356018064807692,Generalista,True
7669,Bombus_terrestris,10.0,3,426,4.782146297521875,0.9356018064807692,Especialista,True
7670,Colletes_sp,3.0,2,426,4.782146297521875,0.9356018064807692,Especialista,True
7671,Diptera_sp1,4.0,1,426,4.782146297521875,0.9356018064807692,Especialista,True
7672,Eristalis_sp,16.0,11,426,4.782146297521875,0.9356018064807692,Especialista,True
7673,Lasioglossum_sp1,22.0,21,426,4.782146297521875,0.9356018064807692,Generalista,True
7674,Lasioglossum_sp2,16.0,20,426,4.782146297521875,0.9356018064807692,Generalista,True
7675,Lobonyx_aeneus,6.0,7,426,4.782146297521875,0.9356018064807692,Especialista,True
7676,Malachius_sp,8.0,4,426,4.782146297521875,0.9356018064807692,Especialista,True
7677,Rhyncomyia_cupraea,3.0,5,426,4.782146297521875,0.9356018064807692,Especialista,True
7678,Syrphidae_sp2,6.0,1,426,4.782146297521875,0.9356018064807692,Especialista,True
7679,Syrphidae_sp3,5.0,1,426,4.782146297521875,0.9356018064807692,Especialista,True
7680,Xylocopa_cantabrita,19.0,9,426,4.782146297521875,0.9356018064807692,Especialista,True
7681,Anthophora_sp,0.0,2,426,4.782146297521875,0.9356018064807692,Especialista,True
7682,Halictus_sp2,0.0,1,426,4.782146297521875,0.9356018064807692,Especialista,True
7683,Lasioglossum_sp3,0.0,3,426,4.782146297521875,0.9356018064807692,Especialista,True
7684,Lasioglossum_sp6,0.0,1,426,4.782146297521875,0.9356018064807692,Especialista,True
7685,Sphaerophoria_scripta,0.0,1,426,4.782146297521875,0.9356018064807692,Especialista,True
8136,Apis_mellifera,22.0,14,452,1.6888351977562015,0.9397498217992308,Generalista,True
8137,Colletes_sp,1.0,2,452,1.6888351977562015,0.9397498217992308,Especialista,True
8138,Diptera_sp1,1.0,1,452,1.6888351977562015,0.9397498217992308,Especialista,True
8139,Eristalis_sp,8.0,11,452,1.6888351977562015,0.9397498217992308,Especialista,True
8140,Halictus_sp2,3.0,1,452,1.6888351977562015,0.9397498217992308,Especialista,True
8141,Lasioglossum_sp1,19.0,21,452,1.6888351977562015,0.9397498217992308,Generalista,True
8142,Lasioglossum_sp2,19.0,20,452,1.6888351977562015,0.9397498217992308,Generalista,True
8143,Lasioglossum_sp3,1.0,3,452,1.6888351977562015,0.9397498217992308,Especialista,True
8144,Lasioglossum_sp6,2.0,1,452,1.6888351977562015,0.9397498217992308,Especialista,True
8145,Lobonyx_aeneus,4.0,7,452,1.6888351977562015,0.9397498217992308,Especialista,True
8146,Malachius_sp,0.0,4,452,1.6888351977562015,0.9397498217992308,Especialista,True
8147,Rhyncomyia_cupraea,9.0,5,452,1.6888351977562015,0.9397498217992308,Especialista,True
8148,Sphaerophoria_scripta,1.0,1,452,1.6888351977562015,0.9397498217992308,Especialista,True
8149,Xylocopa_cantabrita,5.0,9,452,1.6888351977562015,0.9397498217992308,Especialista,True
8150,Anthophora_sp,0.0,2,452,1.6888351977562015,0.9397498217992308,Especialista,True
8151,Bombus_terrestris,0.0,3,452,1.6888351977562015,0.9397498217992308,Especialista,True
8152,Syrphidae_sp2,0.0,1,452,1.6888351977562015,0.9397498217992308,Especialista,True
8153,Syrphidae_sp3,0.0,1,452,1.6888351977562015,0.9397498217992308,Especialista,True
9918,Anthophora_sp,2.0,2,551,3.8169123277447174,0.991182600077804,Especialista,True
9919,Apis_mellifera,18.0,14,551,3.8169123277447174,0.991182600077804,Generalista,True
9920,Bombus_terrestris,5.0,3,551,3.8169123277447174,0.991182600077804,Especialista,True
9921,Colletes_sp,11.0,2,551,3.8169123277447174,0.991182600077804,Especialista,True
9922,Eristalis_sp,15.0,11,551,3.8169123277447174,0.991182600077804,Especialista,True
9923,Lasioglossum_sp1,14.0,21,551,3.8169123277447174,0.991182600077804,Generalista,True
9924,Lasioglossum_sp2,29.0,20,551,3.8169123277447174,0.991182600077804,Generalista,True
9925,Lasioglossum_sp3,5.0,3,551,3.8169123277447174,0.991182600077804,Especialista,True
9926,Lobonyx_aeneus,3.0,7,551,3.8169123277447174,0.991182600077804,Especialista,True
9927,Malachius_sp,5.0,4,551,3.8169123277447174,0.991182600077804,Especialista,True
9928,Rhyncomyia_cupraea,3.0,5,551,3.8169123277447174,0.991182600077804,Especialista,True
9929,Sphaerophoria_scripta,4.0,1,551,3.8169123277447174,0.991182600077804,Especialista,True
9930,Syrphidae_sp2,3.0,1,551,3.8169123277447174,0.991182600077804,Especialista,True
9931,Syrphidae_sp3,8.0,1,551,3.8169123277447174,0.991182600077804,Especialista,True
9932,Xylocopa_cantabrita,22.0,9,551,3.8169123277447174,0.991182600077804,Especialista,True
9933,Diptera_sp1,0.0,1,551,3.8169123277447174,0.991182600077804,Especialista,True
9934,Halictus_sp2,0.0,1,551,3.8169123277447174,0.991182600077804,Especialista,True
9935,Lasioglossum_sp6,0.0,1,551,3.8169123277447174,0.991182600077804,Especialista,True
10152,Anthophora_sp,3.0,2,564,1.7014210933211396,1.03840942891291,Especialista,True
10153,Apis_mellifera,21.0,14,564,1.7014210933211396,1.03840942891291,Generalista,True
10154,Bombus_terrestris,2.0,3,564,1.7014210933211396,1.03840942891291,Especialista,True
10155,Colletes_sp,1.0,2,564,1.7014210933211396,1.03840942891291,Especialista,True
10156,Eristalis_sp,10.0,11,564,1.7014210933211396,1.03840942891291,Especialista,True
10157,Halictus_sp2,1.0,1,564,1.7014210933211396,1.03840942891291,Especialista,True
10158,Lasioglossum_sp1,24.0,21,564,1.7014210933211396,1.03840942891291,Generalista,True
10159,Lasioglossum_sp2,20.0,20,564,1.7014210933211396,1.03840942891291,Generalista,True
10160,Lasioglossum_sp3,1.0,3,564,1.7014210933211396,1.03840942891291,Especialista,True
10161,Lasioglossum_sp6,0.0,1,564,1.7014210933211396,1.03840942891291,Especialista,True
10162,Lobonyx_aeneus,4.0,7,564,1.7014210933211396,1.03840942891291,Especialista,True
10163,Malachius_sp,4.0,4,564,1.7014210933211396,1.03840942891291,Especialista,True
10164,Rhyncomyia_cupraea,2.0,5,564,1.7014210933211396,1.03840942891291,Especialista,True
10165,Syrphidae_sp2,3.0,1,564,1.7014210933211396,1.03840942891291,Especialista,True
10166,Xylocopa_cantabrita,4.0,9,564,1.7014210933211396,1.03840942891291,Especialista,True
10167,Diptera_sp1,0.0,1,564,1.7014210933211396,1.03840942891291,Especialista,True
10168,Sphaerophoria_scripta,0.0,1,564,1.7014210933211396,1.03840942891291,Especialista,True
10169,Syrphidae_sp3,0.0,1,564,1.7014210933211396,1.03840942891291,Especialista,True
10908,Apis_mellifera,23.0,14,606,2.0980388559268084,1.0432930719305544,Generalista,True
10909,Eristalis_sp,17.0,11,606,2.0980388559268084,1.0432930719305544,Especialista,True
10910,Lasioglossum_sp1,16.0,21,606,2.0980388559268084,1.0432930719305544,Generalista,True
10911,Lasioglossum_sp2,23.0,20,606,2.0980388559268084,1.0432930719305544,Generalista,True
10912,Lasioglossum_sp6,3.0,1,606,2.0980388559268084,1.0432930719305544,Especialista,True
10913,Lobonyx_aeneus,6.0,7,606,2.0980388559268084,1.0432930719305544,Especialista,True
10914,Malachius_sp,4.0,4,606,2.0980388559268084,1.0432930719305544,Especialista,True
10915,Syrphidae_sp3,8.0,1,606,2.0980388559268084,1.0432930719305544,Especialista,True
10916,Xylocopa_cantabrita,11.0,9,606,2.0980388559268084,1.0432930719305544,Especialista,True
10917,Anthophora_sp,0.0,2,606,2.0980388559268084,1.0432930719305544,Especialista,True
10918,Bombus_terrestris,0.0,3,606,2.0980388559268084,1.0432930719305544,Especialista,True
10919,Colletes_sp,0.0,2,606,2.0980388559268084,1.0432930719305544,Especialista,True
10920,Diptera_sp1,0.0,1,606,2.0980388559268084,1.0432930719305544,Especialista,True
10921,Halictus_sp2,0.0,1,606,2.0980388559268084,1.0432930719305544,Especialista,True
10922,Lasioglossum_sp3,0.0,3,606,2.0980388559268084,1.0432930719305544,Especialista,True
10923,Rhyncomyia_cupraea,0.0,5,606,2.0980388559268084,1.0432930719305544,Especialista,True
10924,Sphaerophoria_scripta,0.0,1,606,2.0980388559268084,1.0432930719305544,Especialista,True
10925,Syrphidae_sp2,0.0,1,606,2.0980388559268084,1.0432930719305544,Especialista,True
12042,Apis_mellifera,17.0,14,669,4.595040081862113,0.8855418243447915,Generalista,True
12043,Colletes_sp,5.0,2,669,4.595040081862113,0.8855418243447915,Especialista,True
12044,Eristalis_sp,34.0,11,669,4.595040081862113,0.8855418243447915,Especialista,True
12045,Halictus_sp2,4.0,1,669,4.595040081862113,0.8855418243447915,Especialista,True
12046,Lasioglossum_sp1,12.0,21,669,4.595040081862113,0.8855418243447915,Generalista,True
12047,Lasioglossum_sp2,22.0,20,669,4.595040081862113,0.8855418243447915,Generalista,True
12048,Lasioglossum_sp3,4.0,3,669,4.595040081862113,0.8855418243447915,Especialista,True
12049,Lasioglossum_sp6,7.0,1,669,4.595040081862113,0.8855418243447915,Especialista,True
12050,Lobonyx_aeneus,7.0,7,669,4.595040081862113,0.8855418243447915,Especialista,True
12051,Malachius_sp,12.0,4,669,4.595040081862113,0.8855418243447915,Especialista,True
12052,Syrphidae_sp2,7.0,1,669,4.595040081862113,0.8855418243447915,Especialista,True
12053,Xylocopa_cantabrita,18.0,9,669,4.595040081862113,0.8855418243447915,Especialista,True
12054,Anthophora_sp,0.0,2,669,4.595040081862113,0.8855418243447915,Especialista,True
12055,Bombus_terrestris,0.0,3,669,4.595040081862113,0.8855418243447915,Especialista,True
12056,Diptera_sp1,0.0,1,669,4.595040081862113,0.8855418243447915,Especialista,True
12057,Rhyncomyia_cupraea,0.0,5,669,4.595040081862113,0.8855418243447915,Especialista,True
12058,Sphaerophoria_scripta,0.0,1,669,4.595040081862113,0.8855418243447915,Especialista,True
12059,Syrphidae_sp3,0.0,1,669,4.595040081862113,0.8855418243447915,Especialista,True
12816,Apis_mellifera,17.0,14,712,2.479822742351885,1.1202398041808102,Generalista,True
12817,Bombus_terrestris,2.0,3,712,2.479822742351885,1.1202398041808102,Especialista,True
12818,Colletes_sp,4.0,2,712,2.479822742351885,1.1202398041808102,Especialista,True
12819,Diptera_sp1,1.0,1,712,2.479822742351885,1.1202398041808102,Especialista,True
12820,Eristalis_sp,6.0,11,712,2.479822742351885,1.1202398041808102,Especialista,True
12821,Lasioglossum_sp1,20.0,21,712,2.479822742351885,1.1202398041808102,Generalista,True
12822,Lasioglossum_sp2,26.0,20,712,2.479822742351885,1.1202398041808102,Generalista,True
12823,Lasioglossum_sp3,2.0,3,712,2.479822742351885,1.1202398041808102,Especialista,True
12824,Lobonyx_aeneus,5.0,7,712,2.479822742351885,1.1202398041808102,Especialista,True
12825,Malachius_sp,8.0,4,712,2.479822742351885,1.1202398041808102,Especialista,True
12826,Sphaerophoria_scripta,3.0,1,712,2.479822742351885,1.1202398041808102,Especialista,True
12827,Syrphidae_sp3,7.0,1,712,2.479822742351885,1.1202398041808102,Especialista,True
12828,Xylocopa_cantabrita,19.0,9,712,2.479822742351885,1.1202398041808102,Especialista,True
12829,Anthophora_sp,0.0,2,712,2.479822742351885,1.1202398041808102,Especialista,True
12830,Halictus_sp2,0.0,1,712,2.479822742351885,1.1202398041808102,Especialista,True
12831,Lasioglossum_sp6,0.0,1,712,2.479822742351885,1.1202398041808102,Especialista,True
