,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
10514,Phthiria_sp1,4.0,2,256,1.7653074665404227,0.7004602481749427,Especialista,True
10515,Plebejus_argus,2.0,1,256,1.7653074665404227,0.7004602481749427,Especialista,True
10516,Rhyncomyia_cupraea,16.0,3,256,1.7653074665404227,0.7004602481749427,Especialista,True
10517,Syrphidae_sp3,1.0,1,256,1.7653074665404227,0.7004602481749427,Especialista,True
10518,Xylocopa_cantabrita,37.0,21,256,1.7653074665404227,0.7004602481749427,Especialista,True
10519,Ceratina_sp,0.0,4,256,1.7653074665404227,0.7004602481749427,Especialista,True
10520,Chalicodoma_sicula,0.0,1,256,1.7653074665404227,0.7004602481749427,Especialista,True
10521,Diptera_sp6,0.0,1,256,1.7653074665404227,0.7004602481749427,Especialista,True
10522,Diptera_sp7,0.0,1,256,1.7653074665404227,0.7004602481749427,Especialista,True
10523,Episyrphus_sp,0.0,4,256,1.7653074665404227,0.7004602481749427,Especialista,True
10524,Heliotaurus_ruficollis,0.0,6,256,1.7653074665404227,0.7004602481749427,Especialista,True
10525,Lindenius_luteiventris,0.0,1,256,1.7653074665404227,0.7004602481749427,Especialista,True
10526,Mordellidae_sp1,0.0,2,256,1.7653074665404227,0.7004602481749427,Especialista,True
10527,Nitidulidae_sp1,0.0,4,256,1.7653074665404227,0.7004602481749427,Especialista,True
10528,Nomada_sp,0.0,1,256,1.7653074665404227,0.7004602481749427,Especialista,True
10529,Nustera_distigma,0.0,2,256,1.7653074665404227,0.7004602481749427,Especialista,True
10530,Oedemera_sp,0.0,1,256,1.7653074665404227,0.7004602481749427,Especialista,True
10531,Phthiria_sp,0.0,2,256,1.7653074665404227,0.7004602481749427,Especialista,True
10532,Pyronia_cecilia,0.0,2,256,1.7653074665404227,0.7004602481749427,Especialista,True
10533,Sphaerophoria_scripta,0.0,3,256,1.7653074665404227,0.7004602481749427,Especialista,True
10534,Syrphidae_sp2,0.0,1,256,1.7653074665404227,0.7004602481749427,Especialista,True
10535,Syrphidae_sp4,0.0,1,256,1.7653074665404227,0.7004602481749427,Especialista,True
10536,Usia_sp,0.0,1,256,1.7653074665404227,0.7004602481749427,Especialista,True
14309,Andrena_sp,10.0,6,349,1.0918664693357885,0.6709289943713724,Generalista,True
14310,Anthrenus_sp,15.0,16,349,1.0918664693357885,0.6709289943713724,Generalista,True
14311,Apis_mellifera,13.0,8,349,1.0918664693357885,0.6709289943713724,Especialista,True
14312,Attagenus_sp,1.0,6,349,1.0918664693357885,0.6709289943713724,Especialista,True
14313,Bombus_terrestris,2.0,6,349,1.0918664693357885,0.6709289943713724,Especialista,True
14314,Bombylius_sp,9.0,2,349,1.0918664693357885,0.6709289943713724,Especialista,True
14315,Ceratina_sp,2.0,4,349,1.0918664693357885,0.6709289943713724,Especialista,True
14316,Chalicodoma_sicula,0.0,1,349,1.0918664693357885,0.6709289943713724,Especialista,True
14317,Chasmatopterus_sp,2.0,10,349,1.0918664693357885,0.6709289943713724,Especialista,True
14318,Dasypoda_sp,1.0,2,349,1.0918664693357885,0.6709289943713724,Especialista,True
14319,Diodontus_insidiosus,3.0,3,349,1.0918664693357885,0.6709289943713724,Especialista,True
14320,Diptera_sp10,0.0,4,349,1.0918664693357885,0.6709289943713724,Especialista,True
14321,Episyrphus_sp,1.0,4,349,1.0918664693357885,0.6709289943713724,Especialista,True
14322,Halictidae_sp1,14.0,12,349,1.0918664693357885,0.6709289943713724,Especialista,True
14323,Halictus_sp,3.0,2,349,1.0918664693357885,0.6709289943713724,Especialista,True
14324,Heliotaurus_ruficollis,2.0,6,349,1.0918664693357885,0.6709289943713724,Especialista,True
14325,Lasioglossum_sp1,6.0,5,349,1.0918664693357885,0.6709289943713724,Especialista,True
14326,Lasioglossum_sp2,24.0,24,349,1.0918664693357885,0.6709289943713724,Generalista,True
14327,Lasioglossum_sp6,2.0,1,349,1.0918664693357885,0.6709289943713724,Especialista,True
14328,Lobonyx_aeneus,3.0,5,349,1.0918664693357885,0.6709289943713724,Especialista,True
14329,Microlepidoptera,3.0,3,349,1.0918664693357885,0.6709289943713724,Especialista,True
14330,Mordellidae_sp1,0.0,2,349,1.0918664693357885,0.6709289943713724,Especialista,True
14331,Phthiria_sp1,1.0,2,349,1.0918664693357885,0.6709289943713724,Especialista,True
14332,Plebejus_argus,0.0,1,349,1.0918664693357885,0.6709289943713724,Especialista,True
14333,Rhyncomyia_cupraea,3.0,3,349,1.0918664693357885,0.6709289943713724,Especialista,True
14334,Xylocopa_cantabrita,15.0,21,349,1.0918664693357885,0.6709289943713724,Especialista,True
14335,Anthidiellum_strigatum,0.0,2,349,1.0918664693357885,0.6709289943713724,Especialista,True
14336,Diptera_sp6,0.0,1,349,1.0918664693357885,0.6709289943713724,Especialista,True
14337,Diptera_sp7,0.0,1,349,1.0918664693357885,0.6709289943713724,Especialista,True
14338,Lindenius_luteiventris,0.0,1,349,1.0918664693357885,0.6709289943713724,Especialista,True
14339,Nitidulidae_sp1,0.0,4,349,1.0918664693357885,0.6709289943713724,Especialista,True
14340,Nomada_sp,0.0,1,349,1.0918664693357885,0.6709289943713724,Especialista,True
14341,Nustera_distigma,0.0,2,349,1.0918664693357885,0.6709289943713724,Especialista,True
14342,Oedemera_sp,0.0,1,349,1.0918664693357885,0.6709289943713724,Especialista,True
