,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
10828,Halictidae_sp1,0.0,2,270,1.2001781758706958,0.7447796141452065,Especialista,True
10829,Halictidae_sp4,0.0,1,270,1.2001781758706958,0.7447796141452065,Especialista,True
10830,Heliotaurus_ruficollis,0.0,2,270,1.2001781758706958,0.7447796141452065,Especialista,True
10831,Laeosopis_roboris,0.0,1,270,1.2001781758706958,0.7447796141452065,Especialista,True
10832,Lomatia_sp,0.0,1,270,1.2001781758706958,0.7447796141452065,Especialista,True
10833,Malachius_sp,0.0,1,270,1.2001781758706958,0.7447796141452065,Especialista,True
10834,Microlepidoptera,0.0,4,270,1.2001781758706958,0.7447796141452065,Especialista,True
10835,Mylabris_sp1,0.0,1,270,1.2001781758706958,0.7447796141452065,Especialista,True
10836,Paragus_tibialis,0.0,1,270,1.2001781758706958,0.7447796141452065,Especialista,True
10837,Syrphidae_sp6,0.0,1,270,1.2001781758706958,0.7447796141452065,Especialista,True
10838,Syrphidae_sp7,0.0,1,270,1.2001781758706958,0.7447796141452065,Especialista,True
10839,Usia_sp,0.0,3,270,1.2001781758706958,0.7447796141452065,Especialista,True
37000,Acmaeodera_sp,6.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37001,Anthrenus_sp,29.0,13,925,2.764390307434592,0.7077176194627389,Especialista,True
37002,Attagenus_sp,6.0,8,925,2.764390307434592,0.7077176194627389,Especialista,True
37003,Buprestidae_sp1,2.0,2,925,2.764390307434592,0.7077176194627389,Especialista,True
37004,Ceratina_sp,13.0,3,925,2.764390307434592,0.7077176194627389,Especialista,True
37005,Chasmatopterus_sp,13.0,15,925,2.764390307434592,0.7077176194627389,Generalista,True
37006,Curculionidae,9.0,6,925,2.764390307434592,0.7077176194627389,Especialista,True
37007,Diptera_sp3,1.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37008,Halictidae_sp3,6.0,3,925,2.764390307434592,0.7077176194627389,Especialista,True
37009,Lasioglossum_sp3,8.0,6,925,2.764390307434592,0.7077176194627389,Especialista,True
37010,Lasioglossum_sp4,1.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37011,Lasioglossum_sp5,8.0,7,925,2.764390307434592,0.7077176194627389,Especialista,True
37012,Lycaena_phlaeas,1.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37013,Microlepidoptera,7.0,4,925,2.764390307434592,0.7077176194627389,Especialista,True
37014,Mordellidae_sp1,27.0,12,925,2.764390307434592,0.7077176194627389,Especialista,True
37015,Mordellidae_sp2,15.0,4,925,2.764390307434592,0.7077176194627389,Especialista,True
37016,Oedemera_sp,22.0,10,925,2.764390307434592,0.7077176194627389,Especialista,True
37017,Phthiria_sp1,11.0,3,925,2.764390307434592,0.7077176194627389,Especialista,True
37018,Phthiria_sp2,10.0,10,925,2.764390307434592,0.7077176194627389,Especialista,True
37019,Plebejus_argus,30.0,11,925,2.764390307434592,0.7077176194627389,Especialista,True
37020,Pyronia_cecilia,10.0,2,925,2.764390307434592,0.7077176194627389,Especialista,True
37021,Tychius_sp,3.0,4,925,2.764390307434592,0.7077176194627389,Especialista,True
37022,Usia_sp,2.0,3,925,2.764390307434592,0.7077176194627389,Especialista,True
37023,Xylocopa_cantabrita,4.0,4,925,2.764390307434592,0.7077176194627389,Especialista,True
37024,Bombylius_sp,0.0,2,925,2.764390307434592,0.7077176194627389,Especialista,True
37025,Coptocephala_sp,0.0,6,925,2.764390307434592,0.7077176194627389,Especialista,True
37026,Exochomus_nigromaculatus,0.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37027,Exoprosopa_italica,0.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37028,Halictidae_sp1,0.0,2,925,2.764390307434592,0.7077176194627389,Especialista,True
37029,Halictidae_sp4,0.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37030,Heliotaurus_ruficollis,0.0,2,925,2.764390307434592,0.7077176194627389,Especialista,True
37031,Hyperaspis_sp,0.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37032,Laeosopis_roboris,0.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37033,Lomatia_sp,0.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37034,Malachius_sp,0.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37035,Mylabris_sp1,0.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37036,Paragus_tibialis,0.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37037,Rhyzobius_lophanthae,0.0,2,925,2.764390307434592,0.7077176194627389,Especialista,True
37038,Syrphidae_sp6,0.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
37039,Syrphidae_sp7,0.0,1,925,2.764390307434592,0.7077176194627389,Especialista,True
39200,Acmaeodera_sp,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39201,Anthrenus_sp,12.0,13,980,1.453235047748212,0.482102581243671,Especialista,True
39202,Attagenus_sp,0.0,8,980,1.453235047748212,0.482102581243671,Especialista,True
39203,Buprestidae_sp1,1.0,2,980,1.453235047748212,0.482102581243671,Especialista,True
39204,Ceratina_sp,7.0,3,980,1.453235047748212,0.482102581243671,Especialista,True
39205,Chasmatopterus_sp,13.0,15,980,1.453235047748212,0.482102581243671,Generalista,True
39206,Curculionidae,15.0,6,980,1.453235047748212,0.482102581243671,Especialista,True
39207,Halictidae_sp3,0.0,3,980,1.453235047748212,0.482102581243671,Especialista,True
39208,Lasioglossum_sp3,3.0,6,980,1.453235047748212,0.482102581243671,Especialista,True
39209,Lasioglossum_sp5,2.0,7,980,1.453235047748212,0.482102581243671,Especialista,True
39210,Mordellidae_sp1,18.0,12,980,1.453235047748212,0.482102581243671,Especialista,True
39211,Mordellidae_sp2,2.0,4,980,1.453235047748212,0.482102581243671,Especialista,True
39212,Oedemera_sp,4.0,10,980,1.453235047748212,0.482102581243671,Especialista,True
39213,Phthiria_sp1,3.0,3,980,1.453235047748212,0.482102581243671,Especialista,True
39214,Phthiria_sp2,5.0,10,980,1.453235047748212,0.482102581243671,Especialista,True
39215,Plebejus_argus,8.0,11,980,1.453235047748212,0.482102581243671,Especialista,True
39216,Pyronia_cecilia,7.0,2,980,1.453235047748212,0.482102581243671,Especialista,True
39217,Rhyzobius_lophanthae,2.0,2,980,1.453235047748212,0.482102581243671,Especialista,True
39218,Tychius_sp,3.0,4,980,1.453235047748212,0.482102581243671,Especialista,True
39219,Xylocopa_cantabrita,1.0,4,980,1.453235047748212,0.482102581243671,Especialista,True
39220,Bombylius_sp,0.0,2,980,1.453235047748212,0.482102581243671,Especialista,True
39221,Coptocephala_sp,0.0,6,980,1.453235047748212,0.482102581243671,Especialista,True
39222,Diptera_sp3,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39223,Exochomus_nigromaculatus,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39224,Exoprosopa_italica,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39225,Halictidae_sp1,0.0,2,980,1.453235047748212,0.482102581243671,Especialista,True
39226,Halictidae_sp4,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39227,Heliotaurus_ruficollis,0.0,2,980,1.453235047748212,0.482102581243671,Especialista,True
39228,Hyperaspis_sp,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39229,Laeosopis_roboris,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39230,Lasioglossum_sp4,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39231,Lomatia_sp,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39232,Lycaena_phlaeas,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39233,Malachius_sp,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39234,Microlepidoptera,0.0,4,980,1.453235047748212,0.482102581243671,Especialista,True
39235,Mylabris_sp1,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39236,Paragus_tibialis,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39237,Syrphidae_sp6,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39238,Syrphidae_sp7,0.0,1,980,1.453235047748212,0.482102581243671,Especialista,True
39239,Usia_sp,0.0,3,980,1.453235047748212,0.482102581243671,Especialista,True
46480,Acmaeodera_sp,1.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46481,Anthrenus_sp,13.0,13,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46482,Attagenus_sp,8.0,8,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46483,Ceratina_sp,5.0,3,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46484,Chasmatopterus_sp,13.0,15,1162,1.6976189825194197,0.6485450631531471,Generalista,True
46485,Coptocephala_sp,0.0,6,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46486,Curculionidae,15.0,6,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46487,Halictidae_sp1,0.0,2,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46488,Halictidae_sp3,1.0,3,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46489,Halictidae_sp4,2.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46490,Hyperaspis_sp,1.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46491,Lasioglossum_sp3,7.0,6,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46492,Lasioglossum_sp5,4.0,7,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46493,Microlepidoptera,3.0,4,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46494,Mordellidae_sp1,16.0,12,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46495,Mordellidae_sp2,4.0,4,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46496,Oedemera_sp,5.0,10,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46497,Phthiria_sp1,3.0,3,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46498,Phthiria_sp2,11.0,10,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46499,Plebejus_argus,7.0,11,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46500,Pyronia_cecilia,4.0,2,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46501,Tychius_sp,3.0,4,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46502,Usia_sp,1.0,3,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46503,Xylocopa_cantabrita,6.0,4,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46504,Bombylius_sp,0.0,2,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46505,Buprestidae_sp1,0.0,2,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46506,Diptera_sp3,0.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46507,Exochomus_nigromaculatus,0.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46508,Exoprosopa_italica,0.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46509,Heliotaurus_ruficollis,0.0,2,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46510,Laeosopis_roboris,0.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46511,Lasioglossum_sp4,0.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46512,Lomatia_sp,0.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46513,Lycaena_phlaeas,0.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46514,Malachius_sp,0.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46515,Mylabris_sp1,0.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46516,Paragus_tibialis,0.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46517,Rhyzobius_lophanthae,0.0,2,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46518,Syrphidae_sp6,0.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
46519,Syrphidae_sp7,0.0,1,1162,1.6976189825194197,0.6485450631531471,Especialista,True
47240,Acmaeodera_sp,3.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47241,Anthrenus_sp,21.0,13,1181,2.278981405696609,0.6726780673914909,Especialista,True
47242,Attagenus_sp,14.0,8,1181,2.278981405696609,0.6726780673914909,Especialista,True
47243,Bombylius_sp,5.0,2,1181,2.278981405696609,0.6726780673914909,Especialista,True
47244,Ceratina_sp,1.0,3,1181,2.278981405696609,0.6726780673914909,Especialista,True
47245,Chasmatopterus_sp,16.0,15,1181,2.278981405696609,0.6726780673914909,Generalista,True
47246,Curculionidae,13.0,6,1181,2.278981405696609,0.6726780673914909,Especialista,True
47247,Halictidae_sp3,6.0,3,1181,2.278981405696609,0.6726780673914909,Especialista,True
47248,Lasioglossum_sp3,14.0,6,1181,2.278981405696609,0.6726780673914909,Especialista,True
47249,Lasioglossum_sp5,7.0,7,1181,2.278981405696609,0.6726780673914909,Especialista,True
47250,Lycaena_phlaeas,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47251,Mordellidae_sp1,18.0,12,1181,2.278981405696609,0.6726780673914909,Especialista,True
47252,Mordellidae_sp2,6.0,4,1181,2.278981405696609,0.6726780673914909,Especialista,True
47253,Oedemera_sp,11.0,10,1181,2.278981405696609,0.6726780673914909,Especialista,True
47254,Phthiria_sp1,8.0,3,1181,2.278981405696609,0.6726780673914909,Especialista,True
47255,Phthiria_sp2,14.0,10,1181,2.278981405696609,0.6726780673914909,Especialista,True
47256,Plebejus_argus,22.0,11,1181,2.278981405696609,0.6726780673914909,Especialista,True
47257,Pyronia_cecilia,12.0,2,1181,2.278981405696609,0.6726780673914909,Especialista,True
47258,Rhyzobius_lophanthae,1.0,2,1181,2.278981405696609,0.6726780673914909,Especialista,True
47259,Tychius_sp,8.0,4,1181,2.278981405696609,0.6726780673914909,Especialista,True
47260,Xylocopa_cantabrita,3.0,4,1181,2.278981405696609,0.6726780673914909,Especialista,True
47261,Buprestidae_sp1,0.0,2,1181,2.278981405696609,0.6726780673914909,Especialista,True
47262,Coptocephala_sp,0.0,6,1181,2.278981405696609,0.6726780673914909,Especialista,True
47263,Diptera_sp3,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47264,Exochomus_nigromaculatus,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47265,Exoprosopa_italica,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47266,Halictidae_sp1,0.0,2,1181,2.278981405696609,0.6726780673914909,Especialista,True
47267,Halictidae_sp4,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47268,Heliotaurus_ruficollis,0.0,2,1181,2.278981405696609,0.6726780673914909,Especialista,True
47269,Hyperaspis_sp,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47270,Laeosopis_roboris,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47271,Lasioglossum_sp4,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47272,Lomatia_sp,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47273,Malachius_sp,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47274,Microlepidoptera,0.0,4,1181,2.278981405696609,0.6726780673914909,Especialista,True
47275,Mylabris_sp1,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47276,Paragus_tibialis,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47277,Syrphidae_sp6,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47278,Syrphidae_sp7,0.0,1,1181,2.278981405696609,0.6726780673914909,Especialista,True
47279,Usia_sp,0.0,3,1181,2.278981405696609,0.6726780673914909,Especialista,True
51320,Acmaeodera_sp,2.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51321,Anthrenus_sp,16.0,13,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51322,Attagenus_sp,11.0,8,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51323,Buprestidae_sp1,2.0,2,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51324,Ceratina_sp,3.0,3,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51325,Chasmatopterus_sp,14.0,15,1283,1.8817731835493576,0.4547414048366243,Generalista,True
51326,Coptocephala_sp,2.0,6,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51327,Curculionidae,13.0,6,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51328,Halictidae_sp3,3.0,3,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51329,Lasioglossum_sp3,10.0,6,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51330,Lasioglossum_sp5,1.0,7,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51331,Lycaena_phlaeas,3.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51332,Microlepidoptera,1.0,4,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51333,Mordellidae_sp1,16.0,12,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51334,Mordellidae_sp2,10.0,4,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51335,Oedemera_sp,11.0,10,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51336,Phthiria_sp1,5.0,3,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51337,Phthiria_sp2,7.0,10,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51338,Plebejus_argus,15.0,11,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51339,Pyronia_cecilia,8.0,2,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51340,Rhyzobius_lophanthae,6.0,2,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51341,Syrphidae_sp7,3.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51342,Tychius_sp,2.0,4,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51343,Xylocopa_cantabrita,5.0,4,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51344,Bombylius_sp,0.0,2,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51345,Diptera_sp3,0.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51346,Exochomus_nigromaculatus,0.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51347,Exoprosopa_italica,0.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51348,Halictidae_sp1,0.0,2,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51349,Halictidae_sp4,0.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51350,Heliotaurus_ruficollis,0.0,2,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51351,Hyperaspis_sp,0.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51352,Laeosopis_roboris,0.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51353,Lasioglossum_sp4,0.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51354,Lomatia_sp,0.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51355,Malachius_sp,0.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51356,Mylabris_sp1,0.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51357,Paragus_tibialis,0.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51358,Syrphidae_sp6,0.0,1,1283,1.8817731835493576,0.4547414048366243,Especialista,True
51359,Usia_sp,0.0,3,1283,1.8817731835493576,0.4547414048366243,Especialista,True
56840,Anthrenus_sp,21.0,13,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56841,Attagenus_sp,5.0,8,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56842,Buprestidae_sp1,3.0,2,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56843,Ceratina_sp,6.0,3,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56844,Chasmatopterus_sp,15.0,15,1421,2.6651730454753935,0.7041370178822113,Generalista,True
56845,Coptocephala_sp,3.0,6,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56846,Curculionidae,16.0,6,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56847,Halictidae_sp3,9.0,3,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56848,Lasioglossum_sp3,7.0,6,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56849,Lasioglossum_sp5,3.0,7,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56850,Microlepidoptera,6.0,4,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56851,Mordellidae_sp1,33.0,12,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56852,Mordellidae_sp2,16.0,4,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56853,Oedemera_sp,17.0,10,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56854,Phthiria_sp1,9.0,3,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56855,Phthiria_sp2,7.0,10,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56856,Plebejus_argus,23.0,11,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56857,Pyronia_cecilia,18.0,2,1421,2.6651730454753935,0.7041370178822113,Especialista,True
56858,Syrphidae_sp6,3.0,1,1421,2.6651730454753935,0.7041370178822113,Especialista,True
